LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-104.4103189,35.310408,1,4326,6/30/2012
-104.5126843,35.3199707,1,4326,6/30/2012
-104.4694233,35.3852889,1,4326,6/30/2012
-104.3280385,35.3021999,1,4326,6/30/2012
-102.673809,32.129118,1,4326,6/30/2012
-102.9691776,36.3487629,1,4326,6/30/2012
-102.40625,39.89583,1,4326,7/1/2012
-103.6492613,36.5381092,1,4326,7/1/2012
-103.5957013,36.6204637,1,4326,7/1/2012
-103.6493912,36.5455037,1,4326,7/1/2012
-103.5957508,36.6351681,1,4326,7/1/2012
-103.6487092,36.4587054,1,4326,7/1/2012
-103.5749059,36.6867708,1,4326,7/1/2012
-103.5777047,36.700131,1,4326,7/1/2012
-103.5777265,36.6714642,1,4326,7/1/2012
-103.5779121,36.6921222,1,4326,7/1/2012
-103.6304547,36.5539522,1,4326,7/1/2012
-103.5777571,36.642716,1,4326,7/1/2012
-103.5755129,36.7064798,1,4326,7/1/2012
-103.5956571,36.6134189,1,4326,7/1/2012
-103.5777958,36.6494813,1,4326,7/1/2012
-103.6491302,36.5160031,1,4326,7/1/2012
-103.6139292,36.5556774,1,4326,7/1/2012
-103.5836394,36.6410095,1,4326,7/1/2012
-103.5751963,36.7278782,1,4326,7/1/2012
-103.6489246,36.4510937,1,4326,7/1/2012
-103.5777944,36.6646635,1,4326,7/1/2012
-103.5936049,36.6410081,1,4326,7/1/2012
-103.639882,36.5539441,1,4326,7/1/2012
-103.6211827,36.554003,1,4326,7/1/2012
-103.5777142,36.6570731,1,4326,7/1/2012
-103.5754717,36.7136537,1,4326,7/1/2012
-103.5753023,36.7203804,1,4326,7/1/2012
-103.5722872,36.6803849,1,4326,7/1/2012
-103.5958358,36.6281951,1,4326,7/1/2012
-101.2407303,33.6883531,1,4326,7/1/2012
-110.8574152,31.4658975,1,4326,7/2/2012
-103.4270096,38.0430892,1,4326,7/2/2012
-110.7242489,31.5966677,1,4326,7/3/2012
-104.6449953,38.9263225,1,4326,7/3/2012
-104.2812904,32.3614991,1,4326,7/3/2012
-103.3354379,30.0058276,1,4326,7/3/2012
-103.3354379,30.0058276,1,4326,7/3/2012
-100.0332642,29.099377,1,4326,7/3/2012
-104.01382,40.47666,1,4326,7/4/2012
-104.7845078,40.8131596,1,4326,7/5/2012
-104.4115601,40.7385696,1,4326,7/5/2012
-106.24157,34.52036,1,4326,7/5/2012
-106.24157,34.52036,1,4326,7/5/2012
-100.1114,30.825392,1,4326,7/6/2012
-102.1326399,35.8800794,1,4326,7/6/2012
-101.9824791,36.1759205,1,4326,7/6/2012
-109.0595016,31.8145008,1,4326,7/7/2012
-102.3816386,39.5791284,1,4326,7/7/2012
-102.3816386,39.5791284,1,4326,7/7/2012
-102.7715635,33.9623872,1,4326,7/7/2012
-102.7715635,33.9623872,1,4326,7/7/2012
-102.7715635,33.9623872,1,4326,7/7/2012
-102.7715635,33.9623872,1,4326,7/7/2012
-102.7194214,33.9796664,1,4326,7/7/2012
-102.7194214,33.9796664,1,4326,7/7/2012
-102.7194214,33.9796664,1,4326,7/7/2012
-102.7194214,33.9796664,1,4326,7/7/2012
-102.8700224,33.4852208,1,4326,7/7/2012
-102.8700224,33.4852208,1,4326,7/7/2012
-102.8700224,33.4852208,1,4326,7/7/2012
-102.8700224,33.4852208,1,4326,7/7/2012
-98.0584717,26.5332512,1,4326,7/7/2012
-103.9113522,30.8057728,1,4326,7/7/2012
-100.4904413,31.1669847,1,4326,7/7/2012
-110.1994019,31.5599995,1,4326,7/8/2012
-110.1994019,31.5599995,1,4326,7/8/2012
-110.9481,31.7212,1,4326,7/8/2012
-107.1901588,33.3130281,1,4326,7/8/2012
-107.1901588,33.3130281,1,4326,7/8/2012
-99.8128617,30.4391651,1,4326,7/8/2012
-109.178098,32.079823,1,4326,7/9/2012
-109.178098,32.079823,1,4326,7/9/2012
-101.926822,37.113018,1,4326,7/9/2012
-104.2812904,32.3614991,1,4326,7/9/2012
-101.2661362,33.7029209,1,4326,7/9/2012
-101.2407303,33.6883531,1,4326,7/9/2012
-109.0762546,31.8873077,1,4326,7/10/2012
-104.5867115,36.5678494,1,4326,7/10/2012
-109.0431897,31.8707404,1,4326,7/10/2012
-104.9950504,40.5134076,1,4326,7/11/2012
-103.5640984,29.7427258,1,4326,7/11/2012
-97.1975899,25.9603598,1,4326,7/11/2012
-97.1975899,25.9603598,1,4326,7/11/2012
-106.24157,34.52036,1,4326,7/12/2012
-103.1520081,29.6540458,1,4326,7/12/2012
-97.4288527,25.9946403,1,4326,7/12/2012
-97.4288527,25.9946403,1,4326,7/12/2012
-106.5972733,35.0083552,1,4326,7/13/2012
-108.8037872,31.8539397,1,4326,7/13/2012
-108.8037872,31.8539397,1,4326,7/13/2012
-101.2407303,33.6883531,1,4326,7/13/2012
-103.8258622,30.52939,1,4326,7/13/2012
-109.7200191,31.5614979,1,4326,7/14/2012
-110.7644799,32.0681295,1,4326,7/14/2012
-96.9769835,30.8540024,1,4326,7/14/2012
-110.1994019,31.5599995,1,4326,7/15/2012
-110.1994019,31.5599995,1,4326,7/15/2012
-111.2581158,32.249176,1,4326,7/15/2012
-104.0702825,40.480319,1,4326,7/15/2012
-104.0695151,40.5678576,1,4326,7/15/2012
-106.5930891,32.305044,1,4326,7/15/2012
-104.4710999,32.1091003,1,4326,7/15/2012
-104.7024536,36.0307765,1,4326,7/15/2012
-104.7024536,36.0307765,1,4326,7/15/2012
-104.7024536,36.0307765,1,4326,7/15/2012
-104.7024536,36.0307765,1,4326,7/15/2012
-97.4183462,26.0057269,1,4326,7/15/2012
-101.2407303,33.6883531,1,4326,7/15/2012
-111.0019769,31.6999579,1,4326,7/16/2012
-99.8330212,29.1869923,1,4326,7/16/2012
-109.0508306,31.8361028,1,4326,7/17/2012
-109.0508306,31.8361028,1,4326,7/17/2012
-109.0508306,31.8361028,1,4326,7/17/2012
-110.9197712,32.590358,1,4326,7/17/2012
-111.2794247,31.4884658,1,4326,7/17/2012
-111.2794247,31.4884658,1,4326,7/17/2012
-111.2794247,31.4884658,1,4326,7/17/2012
-104.5177782,40.7108818,1,4326,7/17/2012
-109.0486526,31.8295885,1,4326,7/17/2012
-109.0486526,31.8295885,1,4326,7/17/2012
-109.0486526,31.8295885,1,4326,7/17/2012
-97.669114,27.309301,1,4326,7/17/2012
-111.0532379,31.7024663,1,4326,7/18/2012
-110.5902417,31.7141517,1,4326,7/18/2012
-97.669114,27.309301,1,4326,7/18/2012
-102.1326399,35.8800794,1,4326,7/18/2012
-101.9824791,36.1759205,1,4326,7/18/2012
-110.8873272,31.769332,1,4326,7/19/2012
-104.2812904,32.3614991,1,4326,7/19/2012
-103.2837,30.1522,1,4326,7/19/2012
-103.25026,30.17635,1,4326,7/19/2012
-109.0597504,31.8789305,1,4326,7/20/2012
-109.0597504,31.8789305,1,4326,7/20/2012
-109.0597504,31.8789305,1,4326,7/20/2012
-109.0597504,31.8789305,1,4326,7/20/2012
-110.8875418,31.7802685,1,4326,7/20/2012
-103.3354379,30.0058276,1,4326,7/20/2012
-103.3354379,30.0058276,1,4326,7/20/2012
-101.6543804,30.6928632,1,4326,7/20/2012
-101.6543804,30.6928632,1,4326,7/20/2012
-97.6841211,27.3196959,1,4326,7/20/2012
-101.1954117,29.3372912,1,4326,7/21/2012
-110.0538444,31.9264311,1,4326,7/21/2012
-110.8873272,31.769332,1,4326,7/21/2012
-110.8873272,31.769332,1,4326,7/21/2012
-110.6365728,31.7878465,1,4326,7/21/2012
-111.0019769,31.6999579,1,4326,7/21/2012
-111.0019769,31.6999579,1,4326,7/21/2012
-111.0019769,31.6999579,1,4326,7/21/2012
-111.0019769,31.6999579,1,4326,7/21/2012
-103.174987,34.355996,1,4326,7/21/2012
-103.174987,34.355996,1,4326,7/21/2012
-103.3354379,30.0058276,1,4326,7/21/2012
-97.6841211,27.3196959,1,4326,7/21/2012
-110.1994019,31.5599995,1,4326,7/22/2012
-109.8243175,32.2298515,1,4326,7/22/2012
-110.0538444,31.9264311,1,4326,7/22/2012
-110.1076526,31.4384285,1,4326,7/22/2012
-103.4670389,29.4917768,1,4326,7/22/2012
-103.4670389,29.4917768,1,4326,7/22/2012
-103.4670389,29.4917768,1,4326,7/22/2012
-103.3354379,30.0058276,1,4326,7/22/2012
-101.2407303,33.6883531,1,4326,7/22/2012
-102.1326399,35.8800794,1,4326,7/22/2012
-101.9824791,36.1759205,1,4326,7/22/2012
-109.8243175,32.2298515,1,4326,7/23/2012
-109.0508306,31.8361028,1,4326,7/23/2012
-110.8814997,31.7841842,1,4326,7/23/2012
-109.03128,31.8687227,1,4326,7/23/2012
-103.4670389,29.4917768,1,4326,7/23/2012
-109.8243175,32.2298515,1,4326,7/24/2012
-110.0538444,31.9264311,1,4326,7/24/2012
-111.2740423,31.5292357,1,4326,7/24/2012
-110.86575,32.62519,1,4326,7/24/2012
-110.3466807,31.5200639,1,4326,7/25/2012
-109.8243175,32.2298515,1,4326,7/25/2012
-110.0538444,31.9264311,1,4326,7/25/2012
-110.6616783,31.7726703,1,4326,7/25/2012
-106.5866089,34.9896442,1,4326,7/25/2012
-106.5799141,31.8382275,1,4326,7/25/2012
-110.1136094,31.3802155,1,4326,7/26/2012
-109.717,31.466,1,4326,7/26/2012
-111.0019769,31.6999579,1,4326,7/26/2012
-110.832833,31.470643,1,4326,7/26/2012
-103.0694818,38.0982265,1,4326,7/26/2012
-102.9348135,38.0733658,1,4326,7/26/2012
-106.378276,35.125841,1,4326,7/26/2012
-103.3488894,34.2572349,1,4326,7/26/2012
-97.3495102,26.1078935,1,4326,7/26/2012
-97.3495102,26.1078935,1,4326,7/26/2012
-97.3495102,26.1078935,1,4326,7/26/2012
-101.2407303,33.6883531,1,4326,7/26/2012
-97.669114,27.309301,1,4326,7/26/2012
-101.8284776,33.3126815,1,4326,7/26/2012
-109.0508306,31.8361028,1,4326,7/27/2012
-110.886147,31.739938,1,4326,7/27/2012
-110.886147,31.739938,1,4326,7/27/2012
-110.886147,31.739938,1,4326,7/27/2012
-110.8807518,31.7271702,1,4326,7/27/2012
-110.8863696,31.7835694,1,4326,7/27/2012
-110.8863696,31.7835694,1,4326,7/27/2012
-110.8863696,31.7835694,1,4326,7/27/2012
-110.6616783,31.7726703,1,4326,7/27/2012
-104.3998146,33.4512089,1,4326,7/27/2012
-104.3998146,33.4512089,1,4326,7/27/2012
-108.8637602,31.620252,1,4326,7/27/2012
-109.0286636,31.8368785,1,4326,7/27/2012
-108.8219582,31.7197782,1,4326,7/27/2012
-97.3495102,26.1078935,1,4326,7/27/2012
-97.3495102,26.1078935,1,4326,7/27/2012
-97.3495102,26.1078935,1,4326,7/27/2012
-97.360616,26.164561,1,4326,7/27/2012
-97.360616,26.164561,1,4326,7/27/2012
-97.360616,26.164561,1,4326,7/27/2012
-101.2407303,33.6883531,1,4326,7/27/2012
-110.1408997,31.5478992,1,4326,7/28/2012
-110.3183153,31.5061448,1,4326,7/28/2012
-109.0595016,31.8145008,1,4326,7/28/2012
-111.0019769,31.6999579,1,4326,7/28/2012
-110.524025,31.7066087,1,4326,7/28/2012
-110.524025,31.7066087,1,4326,7/28/2012
-110.524025,31.7066087,1,4326,7/28/2012
-110.8472927,31.4206475,1,4326,7/28/2012
-110.8472927,31.4206475,1,4326,7/28/2012
-104.3998146,33.4512089,1,4326,7/28/2012
-104.3998146,33.4512089,1,4326,7/28/2012
-101.2407303,33.6883531,1,4326,7/28/2012
-99.4105089,28.2992513,1,4326,7/28/2012
-101.5785755,33.9874892,1,4326,7/28/2012
-97.669114,27.309301,1,4326,7/28/2012
-101.747831,33.2561684,1,4326,7/28/2012
-101.747831,33.2561684,1,4326,7/28/2012
-101.747831,33.2561684,1,4326,7/28/2012
-101.747303,33.2572069,1,4326,7/28/2012
-101.7477237,33.2574783,1,4326,7/28/2012
-101.747303,33.2572069,1,4326,7/28/2012
-101.747303,33.2572069,1,4326,7/28/2012
-101.7477237,33.2574783,1,4326,7/28/2012
-101.7539249,33.2779491,1,4326,7/28/2012
-101.7539249,33.2779491,1,4326,7/28/2012
-101.7539249,33.2779491,1,4326,7/28/2012
-110.1408997,31.5478992,1,4326,7/29/2012
-110.0538444,31.9264311,1,4326,7/29/2012
-106.6065856,34.988448,1,4326,7/29/2012
-104.2812904,32.3614991,1,4326,7/29/2012
-101.2661362,33.7029209,1,4326,7/29/2012
-101.2407303,33.6883531,1,4326,7/29/2012
-109.708347,31.5541694,1,4326,7/30/2012
-110.1408997,31.5478992,1,4326,7/30/2012
-109.8419965,32.2544674,1,4326,7/30/2012
-109.7200191,31.5614979,1,4326,7/30/2012
-109.7200191,31.5614979,1,4326,7/30/2012
-109.7200191,31.5614979,1,4326,7/30/2012
-109.708347,31.5541694,1,4326,7/30/2012
-109.708347,31.5541694,1,4326,7/30/2012
-110.941082,31.6714585,1,4326,7/30/2012
-110.775,31.528,1,4326,7/30/2012
-110.8566971,31.4951992,1,4326,7/30/2012
-101.2407303,33.6883531,1,4326,7/30/2012
-99.1456729,30.1689684,1,4326,7/30/2012
-100.727967,24.8960325,1,4326,7/31/2012
-100.727967,24.8960325,1,4326,7/31/2012
-100.727967,24.8960325,1,4326,7/31/2012
-109.261533,31.3558004,1,4326,7/31/2012
-109.8243175,32.2298515,1,4326,7/31/2012
-109.8243175,32.2298515,1,4326,7/31/2012
-109.8243175,32.2298515,1,4326,7/31/2012
-109.8243175,32.2298515,1,4326,7/31/2012
-109.8243175,32.2298515,1,4326,7/31/2012
-109.7200191,31.5614979,1,4326,7/31/2012
-109.7200191,31.5614979,1,4326,7/31/2012
-109.7200191,31.5614979,1,4326,7/31/2012
-110.2977887,31.4740051,1,4326,7/31/2012
-109.0484903,31.8680428,1,4326,7/31/2012
-101.2407303,33.6883531,1,4326,7/31/2012
-109.0597504,31.8789305,1,4326,8/1/2012
-109.0597504,31.8789305,1,4326,8/1/2012
-109.0508306,31.8361028,1,4326,8/1/2012
-109.0508306,31.8361028,1,4326,8/1/2012
-110.0538444,31.9264311,1,4326,8/1/2012
-109.043069,31.869798,1,4326,8/1/2012
-97.6535761,29.074897,1,4326,8/1/2012
-100.024032,33.9176724,1,4326,8/1/2012
-109.0503121,31.8411743,1,4326,8/2/2012
-109.0508306,31.8361028,1,4326,8/2/2012
-110.0538444,31.9264311,1,4326,8/2/2012
-109.0604831,31.8150944,1,4326,8/2/2012
-110.2450642,31.431709,1,4326,8/2/2012
-110.9143853,31.8156935,1,4326,8/2/2012
-110.9143853,31.8156935,1,4326,8/2/2012
-110.886147,31.739938,1,4326,8/2/2012
-110.8863696,31.7835694,1,4326,8/2/2012
-110.957856,31.7439619,1,4326,8/2/2012
-110.8863696,31.7835694,1,4326,8/2/2012
-110.6616783,31.7726703,1,4326,8/2/2012
-110.6026093,31.4481247,1,4326,8/2/2012
-110.6026093,31.4481247,1,4326,8/2/2012
-110.5456138,31.3383258,1,4326,8/2/2012
-109.0288116,31.8370587,1,4326,8/2/2012
-109.0468789,31.8398025,1,4326,8/2/2012
-101.2407303,33.6883531,1,4326,8/2/2012
-109.261533,31.3558004,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.8243175,32.2298515,1,4326,8/3/2012
-109.8243175,32.2298515,1,4326,8/3/2012
-109.8243175,32.2298515,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.0508306,31.8361028,1,4326,8/3/2012
-109.440799,32.021589,1,4326,8/3/2012
-109.0798675,31.8893631,1,4326,8/3/2012
-109.0798675,31.8893631,1,4326,8/3/2012
-109.0798675,31.8893631,1,4326,8/3/2012
-109.0798675,31.8893631,1,4326,8/3/2012
-109.0798675,31.8893631,1,4326,8/3/2012
-109.0798675,31.8893631,1,4326,8/3/2012
-109.0798675,31.8893631,1,4326,8/3/2012
-109.0798675,31.8893631,1,4326,8/3/2012
-110.8873272,31.769332,1,4326,8/3/2012
-110.7868486,31.7974086,1,4326,8/3/2012
-110.7868486,31.7974086,1,4326,8/3/2012
-110.5629845,31.6732995,1,4326,8/3/2012
-109.0286636,31.8368785,1,4326,8/3/2012
-109.0286636,31.8368785,1,4326,8/3/2012
-109.0286636,31.8368785,1,4326,8/3/2012
-109.0286636,31.8368785,1,4326,8/3/2012
-109.0286636,31.8368785,1,4326,8/3/2012
-109.0286636,31.8368785,1,4326,8/3/2012
-109.0286636,31.8368785,1,4326,8/3/2012
-109.0286636,31.8368785,1,4326,8/3/2012
-109.0286636,31.8368785,1,4326,8/3/2012
-110.3183153,31.5061448,1,4326,8/4/2012
-110.3183153,31.5061448,1,4326,8/4/2012
-110.0538444,31.9264311,1,4326,8/4/2012
-110.5902417,31.7141517,1,4326,8/4/2012
-104.245697,32.4940414,1,4326,8/4/2012
-104.245697,32.4940414,1,4326,8/4/2012
-102.7194214,33.9796664,1,4326,8/4/2012
-101.2407303,33.6883531,1,4326,8/4/2012
-103.8915253,30.584726,1,4326,8/4/2012
-103.8915253,30.584726,1,4326,8/4/2012
-103.8915253,30.584726,1,4326,8/4/2012
-103.8915253,30.584726,1,4326,8/4/2012
-103.8915253,30.584726,1,4326,8/4/2012
-103.8915253,30.584726,1,4326,8/4/2012
-103.8915253,30.584726,1,4326,8/4/2012
-103.8915253,30.584726,1,4326,8/4/2012
-109.8243175,32.2298515,1,4326,8/5/2012
-110.0538444,31.9264311,1,4326,8/5/2012
-110.941082,31.6714585,1,4326,8/5/2012
-110.6447477,31.6549084,1,4326,8/5/2012
-111.2784576,31.4903096,1,4326,8/5/2012
-111.2784576,31.4903096,1,4326,8/5/2012
-111.2784576,31.4903096,1,4326,8/5/2012
-97.6841211,27.3196959,1,4326,8/5/2012
-109.1408005,31.9136009,1,4326,8/6/2012
-109.1408005,31.9136009,1,4326,8/6/2012
-104.2812904,32.3614991,1,4326,8/6/2012
-109.0483543,31.840879,1,4326,8/6/2012
-101.2407303,33.6883531,1,4326,8/6/2012
-109.0597504,31.8789305,1,4326,8/7/2012
-109.0969849,31.9005866,1,4326,8/7/2012
-109.0508306,31.8361028,1,4326,8/7/2012
-110.0970863,31.4177935,1,4326,8/7/2012
-110.0970863,31.4177935,1,4326,8/7/2012
-110.0970863,31.4177935,1,4326,8/7/2012
-110.0970863,31.4177935,1,4326,8/7/2012
-110.0970863,31.4177935,1,4326,8/7/2012
-110.0970863,31.4177935,1,4326,8/7/2012
-110.0970863,31.4177935,1,4326,8/7/2012
-110.0970863,31.4177935,1,4326,8/7/2012
-111.2382513,31.4180254,1,4326,8/7/2012
-104.3907487,40.6832416,1,4326,8/7/2012
-109.0489626,31.8272529,1,4326,8/7/2012
-110.1408997,31.5478992,1,4326,8/8/2012
-110.1408997,31.5478992,1,4326,8/8/2012
-110.1408997,31.5478992,1,4326,8/8/2012
-110.1408997,31.5478992,1,4326,8/8/2012
-110.1408997,31.5478992,1,4326,8/8/2012
-110.172862,31.381012,1,4326,8/8/2012
-110.0970863,31.4177935,1,4326,8/8/2012
-110.172862,31.381012,1,4326,8/8/2012
-110.172862,31.381012,1,4326,8/8/2012
-110.1408997,31.5478992,1,4326,8/8/2012
-110.1408997,31.5478992,1,4326,8/8/2012
-110.1408997,31.5478992,1,4326,8/8/2012
-101.2407303,33.6883531,1,4326,8/8/2012
-100.4972649,29.3156651,1,4326,8/8/2012
-97.669114,27.309301,1,4326,8/8/2012
-109.0508306,31.8361028,1,4326,8/9/2012
-110.5902417,31.7141517,1,4326,8/9/2012
-110.5902417,31.7141517,1,4326,8/9/2012
-110.5902417,31.7141517,1,4326,8/9/2012
-110.5902417,31.7141517,1,4326,8/9/2012
-110.5902417,31.7141517,1,4326,8/9/2012
-110.5902417,31.7141517,1,4326,8/9/2012
-110.5902417,31.7141517,1,4326,8/9/2012
-110.5902417,31.7141517,1,4326,8/9/2012
-110.5902417,31.7141517,1,4326,8/9/2012
-97.7241611,27.2713384,1,4326,8/9/2012
-109.261533,31.3558004,1,4326,8/10/2012
-109.8243175,32.2298515,1,4326,8/10/2012
-109.8243175,32.2298515,1,4326,8/10/2012
-109.8243175,32.2298515,1,4326,8/10/2012
-109.8243175,32.2298515,1,4326,8/10/2012
-109.8243175,32.2298515,1,4326,8/10/2012
-109.0508306,31.8361028,1,4326,8/10/2012
-110.8873272,31.769332,1,4326,8/10/2012
-111.2042245,31.6886763,1,4326,8/10/2012
-111.2042245,31.6886763,1,4326,8/10/2012
-110.8863696,31.7835694,1,4326,8/10/2012
-110.5902417,31.7141517,1,4326,8/10/2012
-111.0062885,31.7066554,1,4326,8/10/2012
-111.0062885,31.7066554,1,4326,8/10/2012
-110.5902417,31.7141517,1,4326,8/10/2012
-111.2770044,31.4877746,1,4326,8/10/2012
-111.2770044,31.4877746,1,4326,8/10/2012
-104.3968182,32.5762771,1,4326,8/10/2012
-109.0460235,31.8431164,1,4326,8/10/2012
-101.2407303,33.6883531,1,4326,8/10/2012
-97.669114,27.309301,1,4326,8/10/2012
-109.8243175,32.2298515,1,4326,8/11/2012
-109.26627,31.62272,1,4326,8/11/2012
-111.179,32.165,1,4326,8/11/2012
-110.941082,31.6714585,1,4326,8/11/2012
-99.8574829,37.852185,1,4326,8/11/2012
-104.4710999,32.1091003,1,4326,8/11/2012
-110.1994019,31.5599995,1,4326,8/12/2012
-110.1994019,31.5599995,1,4326,8/12/2012
-111.3244,31.572,1,4326,8/12/2012
-110.52308,31.658814,1,4326,8/12/2012
-110.5361036,31.6588432,1,4326,8/12/2012
-104.3787432,40.8792824,1,4326,8/12/2012
-104.245697,32.4940414,1,4326,8/12/2012
-104.6515974,36.0149403,1,4326,8/12/2012
-101.2407303,33.6883531,1,4326,8/12/2012
-110.8873272,31.769332,1,4326,8/13/2012
-110.886147,31.739938,1,4326,8/13/2012
-110.8863696,31.7835694,1,4326,8/13/2012
-109.0595016,31.8145008,1,4326,8/14/2012
-111.2784576,31.4903096,1,4326,8/14/2012
-102.7194214,33.9796664,1,4326,8/14/2012
-102.7194214,33.9796664,1,4326,8/14/2012
-110.886147,31.739938,1,4326,8/15/2012
-110.5902417,31.7141517,1,4326,8/15/2012
-110.5902417,31.7141517,1,4326,8/15/2012
-110.5902417,31.7141517,1,4326,8/15/2012
-111.2784576,31.4903096,1,4326,8/15/2012
-111.2784576,31.4903096,1,4326,8/15/2012
-110.5629845,31.6732995,1,4326,8/15/2012
-109.8243175,32.2298515,1,4326,8/16/2012
-109.8243175,32.2298515,1,4326,8/16/2012
-109.8243175,32.2298515,1,4326,8/16/2012
-110.8621198,31.7741936,1,4326,8/16/2012
-104.5964082,36.5782203,1,4326,8/16/2012
-101.5649454,29.8139894,1,4326,8/16/2012
-110.3183153,31.5061448,1,4326,8/17/2012
-109.1408658,32.1789543,1,4326,8/17/2012
-110.2855988,31.4421997,1,4326,8/17/2012
-110.5902417,31.7141517,1,4326,8/17/2012
-109.8243175,32.2298515,1,4326,8/18/2012
-110.0538444,31.9264311,1,4326,8/18/2012
-110.17868,31.3724025,1,4326,8/18/2012
-110.17868,31.3724025,1,4326,8/18/2012
-110.6616783,31.7726703,1,4326,8/18/2012
-110.9197712,32.590358,1,4326,8/18/2012
-97.7241611,27.2713384,1,4326,8/18/2012
-109.8243175,32.2298515,1,4326,8/19/2012
-109.82488,32.23275,1,4326,8/19/2012
-110.6616783,31.7726703,1,4326,8/19/2012
-110.665475,31.7617997,1,4326,8/19/2012
-110.665475,31.7617997,1,4326,8/19/2012
-110.6616783,31.7726703,1,4326,8/19/2012
-110.5221529,31.6462061,1,4326,8/19/2012
-110.5221529,31.6462061,1,4326,8/19/2012
-110.5221529,31.6462061,1,4326,8/19/2012
-110.5221529,31.6462061,1,4326,8/19/2012
-110.524701,31.722782,1,4326,8/19/2012
-110.524701,31.722782,1,4326,8/19/2012
-110.524701,31.722782,1,4326,8/19/2012
-110.524701,31.722782,1,4326,8/19/2012
-111.2784576,31.4903096,1,4326,8/19/2012
-111.2784576,31.4903096,1,4326,8/19/2012
-98.0463192,26.5127827,1,4326,8/19/2012
-103.76517,30.81709,1,4326,8/19/2012
-103.7192993,30.9617996,1,4326,8/19/2012
-110.8873272,31.769332,1,4326,8/20/2012
-111.2382513,31.4180254,1,4326,8/20/2012
-103.3488894,34.2572349,1,4326,8/20/2012
-110.8863696,31.7835694,1,4326,8/21/2012
-110.8863696,31.7835694,1,4326,8/21/2012
-110.6616783,31.7726703,1,4326,8/21/2012
-110.6616783,31.7726703,1,4326,8/21/2012
-110.941082,31.6714585,1,4326,8/21/2012
-110.941082,31.6714585,1,4326,8/21/2012
-101.1954117,29.3372912,1,4326,8/22/2012
-110.3466807,31.5200639,1,4326,8/22/2012
-110.8814997,31.7841842,1,4326,8/22/2012
-111.2784576,31.4903096,1,4326,8/22/2012
-111.2784576,31.4903096,1,4326,8/22/2012
-103.239212,30.2068611,1,4326,8/22/2012
-110.8814997,31.7841842,1,4326,8/24/2012
-111.2784576,31.4903096,1,4326,8/24/2012
-111.9886436,34.6822493,1,4326,8/24/2012
-111.9886436,34.6822493,1,4326,8/24/2012
-101.2407303,33.6883531,1,4326,8/24/2012
-103.2404056,30.2117612,1,4326,8/25/2012
-97.6458054,30.2181988,1,4326,8/25/2012
-111.014195,31.866835,1,4326,8/26/2012
-111.014195,31.866835,1,4326,8/26/2012
-110.598006,31.669954,1,4326,8/26/2012
-110.598006,31.669954,1,4326,8/26/2012
-110.5902417,31.7141517,1,4326,8/26/2012
-97.46521,26.0192259,1,4326,8/26/2012
-97.4183462,26.0057269,1,4326,8/26/2012
-103.9552116,30.601185,1,4326,8/26/2012
-103.9552116,30.601185,1,4326,8/26/2012
-110.6616783,31.7726703,1,4326,8/27/2012
-106.6660988,31.9626851,1,4326,8/28/2012
-109.261533,31.3558004,1,4326,8/29/2012
-110.5902417,31.7141517,1,4326,8/29/2012
-106.6278076,32.3263197,1,4326,8/29/2012
-110.8863696,31.7835694,1,4326,8/30/2012
-104.2812904,32.3614991,1,4326,8/30/2012
-103.24445,30.20517,1,4326,8/30/2012
-104.0702825,40.480319,1,4326,8/31/2012
-104.0695151,40.5678576,1,4326,8/31/2012
-109.5580063,32.1305957,1,4326,9/1/2012
-109.5580063,32.1305957,1,4326,9/1/2012
-110.8814997,31.7841842,1,4326,9/1/2012
-102.2816261,40.5738357,1,4326,9/1/2012
-102.2816261,40.5738357,1,4326,9/1/2012
-101.747303,33.2572069,1,4326,9/1/2012
-101.747303,33.2572069,1,4326,9/1/2012
-110.8863696,31.7835694,1,4326,9/3/2012
-111.087,31.401,1,4326,9/3/2012
-103.7192993,30.9617996,1,4326,9/3/2012
-109.7200191,31.5614979,1,4326,9/4/2012
-110.8873272,31.769332,1,4326,9/4/2012
-103.239212,30.2068611,1,4326,9/5/2012
-103.239212,30.2068611,1,4326,9/5/2012
-109.261533,31.3558004,1,4326,9/6/2012
-104.9655461,40.1684785,1,4326,9/6/2012
-106.165493,35.6168876,1,4326,9/8/2012
-110.1994019,31.5599995,1,4326,9/9/2012
-104.1089559,40.3643674,1,4326,9/9/2012
-104.1079057,40.3627456,1,4326,9/9/2012
-104.1089559,40.3643674,1,4326,9/9/2012
-104.0736108,40.3923845,1,4326,9/9/2012
-104.0736108,40.3923845,1,4326,9/9/2012
-104.1159162,40.3724745,1,4326,9/9/2012
-104.1000426,40.3708577,1,4326,9/9/2012
-104.1000426,40.3708577,1,4326,9/9/2012
-103.283699,30.1522007,1,4326,9/9/2012
