LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-97.9905796,30.4339109,1,4326,7/9/2011
-110.1994019,31.5599995,1,4326,7/10/2011
-105.0819811,40.701322,1,4326,7/10/2011
-104.4710999,32.1091003,1,4326,7/10/2011
-104.4708395,32.0938823,1,4326,7/10/2011
-96.2737083,29.671349,1,4326,7/10/2011
-96.2737083,29.671349,1,4326,7/10/2011
-96.2737083,29.671349,1,4326,7/10/2011
-96.2737083,29.671349,1,4326,7/10/2011
-96.2737083,29.671349,1,4326,7/10/2011
-97.6535761,29.074897,1,4326,7/10/2011
-100.5033213,31.4677918,1,4326,7/10/2011
-110.1408997,31.5478992,1,4326,7/11/2011
-110.1940727,34.9194375,1,4326,7/11/2011
-97.6535761,29.074897,1,4326,7/11/2011
-103.7192993,30.9617996,1,4326,7/11/2011
-103.7192993,30.9617996,1,4326,7/11/2011
-99.7886572,29.1873567,1,4326,7/11/2011
-99.7886572,29.1873567,1,4326,7/11/2011
-99.7886572,29.1873567,1,4326,7/11/2011
-99.7886572,29.1873567,1,4326,7/11/2011
-99.7886572,29.1873567,1,4326,7/11/2011
-99.7886572,29.1873567,1,4326,7/11/2011
-99.7886572,29.1873567,1,4326,7/11/2011
-110.9197712,32.590358,1,4326,7/12/2011
-105.9049416,37.3915728,1,4326,7/12/2011
-105.2027392,39.9657735,1,4326,7/12/2011
-105.8896637,37.2500075,1,4326,7/12/2011
-105.8896637,37.2500075,1,4326,7/12/2011
-102.6904106,38.3390307,1,4326,7/12/2011
-102.9878166,39.2898801,1,4326,7/12/2011
-97.2741079,38.3807749,1,4326,7/12/2011
-97.2741079,38.3807749,1,4326,7/12/2011
-97.5023746,28.9097983,1,4326,7/12/2011
-100.024032,33.9176724,1,4326,7/12/2011
-110.8863696,31.7835694,1,4326,7/13/2011
-110.9925985,31.4726325,1,4326,7/13/2011
-102.391398,40.440513,1,4326,7/13/2011
-102.6298141,37.9688314,1,4326,7/13/2011
-102.6332474,37.9417607,1,4326,7/13/2011
-102.5906754,37.8336494,1,4326,7/13/2011
-102.3904538,40.4388308,1,4326,7/13/2011
-101.6821146,40.1047362,1,4326,7/13/2011
-104.2263508,34.4268415,1,4326,7/13/2011
-103.5220032,29.1366997,1,4326,7/13/2011
-103.5220032,29.1366997,1,4326,7/13/2011
-103.5220032,29.1366997,1,4326,7/13/2011
-103.5220032,29.1366997,1,4326,7/13/2011
-103.5220032,29.1366997,1,4326,7/13/2011
-103.5220032,29.1366997,1,4326,7/13/2011
-103.5220032,29.1366997,1,4326,7/13/2011
-102.5396168,36.4579994,1,4326,7/13/2011
-110.4301383,34.6125171,1,4326,7/14/2011
-110.3667767,34.6249887,1,4326,7/14/2011
-110.9433746,32.5660565,1,4326,7/14/2011
-110.86575,32.62519,1,4326,7/14/2011
-101.6295433,40.7329087,1,4326,7/14/2011
-106.1249256,35.6170281,1,4326,7/14/2011
-97.5023746,28.9097983,1,4326,7/14/2011
-110.8875418,31.7802685,1,4326,7/15/2011
-110.8875418,31.7802685,1,4326,7/15/2011
-110.8873272,31.769332,1,4326,7/15/2011
-110.886147,31.739938,1,4326,7/15/2011
-105.0819811,40.701322,1,4326,7/15/2011
-104.3907487,40.6832416,1,4326,7/15/2011
-107.2808075,33.0947055,1,4326,7/15/2011
-102.54544,32.3187,1,4326,7/15/2011
-97.4183462,26.0057269,1,4326,7/15/2011
-97.3647237,26.234302,1,4326,7/15/2011
-97.3647237,26.234302,1,4326,7/15/2011
-97.6535761,29.074897,1,4326,7/15/2011
-109.0882301,31.894757,1,4326,7/16/2011
-109.0882301,31.894757,1,4326,7/16/2011
-109.0508306,31.8361028,1,4326,7/16/2011
-109.0882301,31.894757,1,4326,7/16/2011
-109.0508306,31.8361028,1,4326,7/16/2011
-109.0508306,31.8361028,1,4326,7/16/2011
-109.0508306,31.8361028,1,4326,7/16/2011
-109.0597504,31.8789305,1,4326,7/16/2011
-109.0597504,31.8789305,1,4326,7/16/2011
-109.0597504,31.8789305,1,4326,7/16/2011
-113.3122051,35.5520519,1,4326,7/16/2011
-113.3122051,35.5520519,1,4326,7/16/2011
-113.4743071,35.524822,1,4326,7/16/2011
-113.4743071,35.524822,1,4326,7/16/2011
-113.52354,35.5443,1,4326,7/16/2011
-113.52354,35.5443,1,4326,7/16/2011
-113.1520343,35.4874411,1,4326,7/16/2011
-113.1520343,35.4874411,1,4326,7/16/2011
-104.5381308,39.776113,1,4326,7/16/2011
-102.4013329,40.7672218,1,4326,7/16/2011
-104.6409225,33.9529457,1,4326,7/16/2011
-109.048748,31.8218562,1,4326,7/16/2011
-109.048748,31.8218562,1,4326,7/16/2011
-109.048748,31.8218562,1,4326,7/16/2011
-105.5964174,34.2549672,1,4326,7/16/2011
-106.0501564,35.0841663,1,4326,7/16/2011
-106.0284519,34.5814258,1,4326,7/16/2011
-98.290979,29.9146338,1,4326,7/16/2011
-97.6535761,29.074897,1,4326,7/16/2011
-110.1994019,31.5599995,1,4326,7/17/2011
-110.1994019,31.5599995,1,4326,7/17/2011
-113.2356548,35.5316325,1,4326,7/17/2011
-110.9309292,31.8293677,1,4326,7/17/2011
-110.8863696,31.7835694,1,4326,7/17/2011
-110.8873272,31.769332,1,4326,7/17/2011
-110.5629845,31.6732995,1,4326,7/17/2011
-104.3907487,40.6832416,1,4326,7/17/2011
-102.658267,40.0487084,1,4326,7/17/2011
-104.5867115,36.5678494,1,4326,7/17/2011
-104.4710999,32.1091003,1,4326,7/17/2011
-106.99751,35.56214,1,4326,7/17/2011
-107.020483,35.5926918,1,4326,7/17/2011
-107.07859,35.6512,1,4326,7/17/2011
-106.8933785,35.4888869,1,4326,7/17/2011
-107.0057309,35.5733387,1,4326,7/17/2011
-105.1764107,35.5188143,1,4326,7/17/2011
-106.88,33.802,1,4326,7/17/2011
-106.9096112,34.0807265,1,4326,7/17/2011
-106.3099976,31.6408997,1,4326,7/17/2011
-97.78321,27.22172,1,4326,7/17/2011
-97.78321,27.22172,1,4326,7/17/2011
-101.6825438,33.5304843,1,4326,7/17/2011
-96.0112381,29.906139,1,4326,7/17/2011
-97.56264,26.41897,1,4326,7/17/2011
-109.1057553,31.9052014,1,4326,7/18/2011
-109.1057553,31.9052014,1,4326,7/18/2011
-109.261533,31.3558004,1,4326,7/18/2011
-109.0597504,31.8789305,1,4326,7/18/2011
-110.8863696,31.7835694,1,4326,7/18/2011
-110.5902417,31.7141517,1,4326,7/18/2011
-111.0574436,31.6798262,1,4326,7/18/2011
-104.762063,39.3951597,1,4326,7/18/2011
-106.7382717,34.6678408,1,4326,7/18/2011
-106.0046768,31.3937951,1,4326,7/18/2011
-110.8863696,31.7835694,1,4326,7/19/2011
-100.6424904,30.5736789,1,4326,7/19/2011
-100.9710073,29.9406182,1,4326,7/19/2011
-110.1408997,31.5478992,1,4326,7/20/2011
-110.1408997,31.5478992,1,4326,7/20/2011
-110.1408997,31.5478992,1,4326,7/20/2011
-110.8566971,31.4951992,1,4326,7/20/2011
-97.6535761,29.074897,1,4326,7/20/2011
-98.4744499,26.3127281,1,4326,7/20/2011
-102.8798819,30.912461,1,4326,7/20/2011
-112.2052574,35.7727005,1,4326,7/21/2011
-111.4690876,33.8731948,1,4326,7/21/2011
-111.4690876,33.8731948,1,4326,7/21/2011
-103.9121246,38.7401596,1,4326,7/21/2011
-103.9121246,38.7401596,1,4326,7/21/2011
-103.9121246,38.7401596,1,4326,7/21/2011
-104.3907487,40.6832416,1,4326,7/21/2011
-107.1901588,33.3130281,1,4326,7/21/2011
-106.7439258,34.6908893,1,4326,7/21/2011
-103.5220032,29.1366997,1,4326,7/21/2011
-97.4183462,26.0057269,1,4326,7/21/2011
-97.3196411,25.9543404,1,4326,7/21/2011
-97.6185036,28.618583,1,4326,7/21/2011
-104.4113159,41.0433686,1,4326,7/21/2011
-110.1076526,31.4384285,1,4326,7/22/2011
-110.1076526,31.4384285,1,4326,7/22/2011
-110.1408997,31.5478992,1,4326,7/22/2011
-110.1408997,31.5478992,1,4326,7/22/2011
-110.8566971,31.4951992,1,4326,7/22/2011
-103.8993707,38.7303867,1,4326,7/22/2011
-103.9121246,38.7401596,1,4326,7/22/2011
-103.9121246,38.7401596,1,4326,7/22/2011
-103.9121246,38.7401596,1,4326,7/22/2011
-104.2527008,40.9166259,1,4326,7/22/2011
-98.5830688,29.6236087,1,4326,7/22/2011
-97.4183462,26.0057269,1,4326,7/22/2011
-97.4183462,26.0057269,1,4326,7/22/2011
-100.5033213,31.4677918,1,4326,7/22/2011
-109.8243175,32.2298515,1,4326,7/23/2011
-109.0969849,31.9005866,1,4326,7/23/2011
-104.2159653,36.0760197,1,4326,7/23/2011
-104.2159653,36.0760197,1,4326,7/23/2011
-104.2527437,36.0810143,1,4326,7/23/2011
-104.9005067,34.231794,1,4326,7/23/2011
-105.1764107,35.5188143,1,4326,7/23/2011
-96.2737083,29.671349,1,4326,7/23/2011
-97.6535761,29.074897,1,4326,7/23/2011
-100.7735538,30.6191802,1,4326,7/23/2011
-110.1994019,31.5599995,1,4326,7/24/2011
-110.1994019,31.5599995,1,4326,7/24/2011
-110.1412001,31.5389088,1,4326,7/24/2011
-110.8863696,31.7835694,1,4326,7/24/2011
-110.8863696,31.7835694,1,4326,7/24/2011
-110.8863696,31.7835694,1,4326,7/24/2011
-110.7868486,31.7974086,1,4326,7/24/2011
-110.7868486,31.7974086,1,4326,7/24/2011
-104.6943795,38.7482319,1,4326,7/24/2011
-104.6943795,38.7482319,1,4326,7/24/2011
-104.6943795,38.7482319,1,4326,7/24/2011
-102.658267,40.0487084,1,4326,7/24/2011
-100.3456879,38.4260163,1,4326,7/24/2011
-106.6660988,31.9626851,1,4326,7/24/2011
-109.0508306,31.8361028,1,4326,7/25/2011
-109.1492858,31.3782671,1,4326,7/25/2011
-109.0508306,31.8361028,1,4326,7/25/2011
-109.261533,31.3558004,1,4326,7/25/2011
-105.2275658,40.2279076,1,4326,7/25/2011
-105.178299,40.2323635,1,4326,7/25/2011
-106.8224716,32.2525151,1,4326,7/25/2011
-107.3059559,32.8668999,1,4326,7/25/2011
-103.7192993,30.9617996,1,4326,7/25/2011
-110.0538444,31.9264311,1,4326,7/26/2011
-110.6616783,31.7726703,1,4326,7/26/2011
-110.6616783,31.7726703,1,4326,7/26/2011
-110.6616783,31.7726703,1,4326,7/26/2011
-110.6616783,31.7726703,1,4326,7/26/2011
-110.8873272,31.769332,1,4326,7/26/2011
-110.8873272,31.769332,1,4326,7/26/2011
-110.8873272,31.769332,1,4326,7/26/2011
-110.8574152,31.4658975,1,4326,7/26/2011
-111.2784576,31.4903096,1,4326,7/26/2011
-111.2784576,31.4903096,1,4326,7/26/2011
-106.681881,34.9290995,1,4326,7/26/2011
-107.1901588,33.3130281,1,4326,7/26/2011
-102.9968033,36.9314003,1,4326,7/26/2011
-96.6746235,28.3415541,1,4326,7/26/2011
-110.7947159,32.6280267,1,4326,7/27/2011
-110.8523941,32.608146,1,4326,7/27/2011
-110.9197712,32.590358,1,4326,7/27/2011
-102.9836941,36.9531704,1,4326,7/27/2011
-109.0508306,31.8361028,1,4326,7/28/2011
-109.0508306,31.8361028,1,4326,7/28/2011
-109.1744537,31.9307003,1,4326,7/28/2011
-109.1744537,31.9307003,1,4326,7/28/2011
-110.1408997,31.5478992,1,4326,7/28/2011
-109.8243175,32.2298515,1,4326,7/28/2011
-110.1408997,31.5478992,1,4326,7/28/2011
-110.886147,31.739938,1,4326,7/28/2011
-110.8566971,31.4951992,1,4326,7/28/2011
-110.8566971,31.4951992,1,4326,7/28/2011
-104.6943795,38.7482319,1,4326,7/28/2011
-108.8061905,31.9515068,1,4326,7/28/2011
-108.8061905,31.9515068,1,4326,7/28/2011
-106.7472056,34.7163609,1,4326,7/28/2011
-98.9591789,34.2959057,1,4326,7/28/2011
-102.0706594,32.0349286,1,4326,7/28/2011
-102.82849,33.1887,1,4326,7/28/2011
-109.8243175,32.2298515,1,4326,7/29/2011
-110.3183153,31.5061448,1,4326,7/29/2011
-110.8977127,31.8040597,1,4326,7/29/2011
-110.8873272,31.769332,1,4326,7/29/2011
-110.8873272,31.769332,1,4326,7/29/2011
-110.8873272,31.769332,1,4326,7/29/2011
-110.8873272,31.769332,1,4326,7/29/2011
-110.882269,31.733668,1,4326,7/29/2011
-110.882269,31.733668,1,4326,7/29/2011
-110.882269,31.733668,1,4326,7/29/2011
-110.882269,31.733668,1,4326,7/29/2011
-110.9150505,32.5812457,1,4326,7/29/2011
-110.5902417,31.7141517,1,4326,7/29/2011
-110.5902417,31.7141517,1,4326,7/29/2011
-110.5902417,31.7141517,1,4326,7/29/2011
-110.5902417,31.7141517,1,4326,7/29/2011
-106.743014,32.323151,1,4326,7/29/2011
-108.285198,32.707542,1,4326,7/29/2011
-107.2418082,33.1285039,1,4326,7/29/2011
-106.8218876,34.4400795,1,4326,7/29/2011
-101.2407303,33.6883531,1,4326,7/29/2011
-110.0538444,31.9264311,1,4326,7/30/2011
-109.0881014,32.7586056,1,4326,7/30/2011
-111.3244,31.572,1,4326,7/30/2011
-110.8327818,31.4706285,1,4326,7/30/2011
-110.8574152,31.4658975,1,4326,7/30/2011
-110.697062,31.6586828,1,4326,7/30/2011
-111.2784576,31.4903096,1,4326,7/30/2011
-111.2784576,31.4903096,1,4326,7/30/2011
-102.6904106,38.3390307,1,4326,7/30/2011
-104.3907487,40.6832416,1,4326,7/30/2011
-104.3907487,40.6832416,1,4326,7/30/2011
-102.3397064,40.3925807,1,4326,7/30/2011
-97.6535761,29.074897,1,4326,7/30/2011
-98.7096262,29.7812891,1,4326,7/30/2011
-97.6841211,27.3196959,1,4326,7/30/2011
-101.9019926,33.5702868,1,4326,7/30/2011
-101.9019926,33.5702868,1,4326,7/30/2011
-101.7538261,33.2792564,1,4326,7/30/2011
-110.1994019,31.5599995,1,4326,7/31/2011
-110.1994019,31.5599995,1,4326,7/31/2011
-109.0597504,31.8789305,1,4326,7/31/2011
-110.5986,32.305,1,4326,7/31/2011
-112.4044704,34.6580632,1,4326,7/31/2011
-112.4044704,34.6580632,1,4326,7/31/2011
-104.2861962,32.370991,1,4326,7/31/2011
-109.0338135,31.9486665,1,4326,7/31/2011
-105.8943844,35.6864418,1,4326,7/31/2011
-106.88,33.802,1,4326,7/31/2011
-96.6233219,32.5624986,1,4326,7/31/2011
-97.6535761,29.074897,1,4326,7/31/2011
-97.6841211,27.3196959,1,4326,7/31/2011
-99.7886572,29.1873567,1,4326,7/31/2011
-110.1408997,31.5478992,1,4326,8/1/2011
-110.0538444,31.9264311,1,4326,8/1/2011
-110.3466807,31.5200639,1,4326,8/1/2011
-110.8458804,31.7633436,1,4326,8/1/2011
-105.2131462,39.9371189,1,4326,8/1/2011
-105.2027392,39.9657735,1,4326,8/1/2011
-105.1983833,39.9404094,1,4326,8/1/2011
-103.5276031,40.144502,1,4326,8/1/2011
-103.641243,40.1484385,1,4326,8/1/2011
-104.3907487,40.6832416,1,4326,8/1/2011
-104.591217,31.2773772,1,4326,8/1/2011
-103.791554,30.895338,1,4326,8/1/2011
-103.791554,30.895338,1,4326,8/1/2011
-103.74446,30.98435,1,4326,8/1/2011
-103.74446,30.98435,1,4326,8/1/2011
-103.712114,30.960651,1,4326,8/1/2011
-103.712114,30.960651,1,4326,8/1/2011
-103.712114,30.960651,1,4326,8/1/2011
-103.712114,30.960651,1,4326,8/1/2011
-109.8243175,32.2298515,1,4326,8/2/2011
-110.0538444,31.9264311,1,4326,8/2/2011
-110.9143853,31.8156935,1,4326,8/2/2011
-110.886147,31.739938,1,4326,8/2/2011
-110.886147,31.739938,1,4326,8/2/2011
-110.886147,31.739938,1,4326,8/2/2011
-110.8566971,31.4951992,1,4326,8/2/2011
-111.0989535,31.547472,1,4326,8/2/2011
-104.4675811,38.5411028,1,4326,8/2/2011
-104.2721844,32.439905,1,4326,8/2/2011
-103.0612421,36.5182246,1,4326,8/2/2011
-103.8284167,31.8727833,1,4326,8/2/2011
-109.261533,31.3558004,1,4326,8/3/2011
-109.0597504,31.8789305,1,4326,8/3/2011
-109.0597504,31.8789305,1,4326,8/3/2011
-109.0597504,31.8789305,1,4326,8/3/2011
-110.1408997,31.5478992,1,4326,8/3/2011
-110.1408997,31.5478992,1,4326,8/3/2011
-110.6616783,31.7726703,1,4326,8/3/2011
-110.8863696,31.7835694,1,4326,8/3/2011
-110.8327818,31.4706285,1,4326,8/3/2011
-110.8566971,31.4951992,1,4326,8/3/2011
-111.0989535,31.547472,1,4326,8/3/2011
-110.8543,31.3769,1,4326,8/3/2011
-110.519371,31.7227647,1,4326,8/3/2011
-105.2746868,40.0710767,1,4326,8/3/2011
-109.0425682,31.8266306,1,4326,8/3/2011
-103.300741,36.5743926,1,4326,8/3/2011
-103.0612421,36.5182246,1,4326,8/3/2011
-97.6535761,29.074897,1,4326,8/3/2011
-98.4744499,26.3127281,1,4326,8/3/2011
-110.1076526,31.4384285,1,4326,8/4/2011
-110.1076526,31.4384285,1,4326,8/4/2011
-110.1337928,31.5427632,1,4326,8/4/2011
-110.18,31.6572,1,4326,8/4/2011
-111.4347992,31.6618004,1,4326,8/4/2011
-110.9653473,32.5878992,1,4326,8/4/2011
-110.8543,31.3769,1,4326,8/4/2011
-103.0612421,36.5182246,1,4326,8/4/2011
-102.8821564,36.850766,1,4326,8/4/2011
-109.0508306,31.8361028,1,4326,8/5/2011
-109.8243175,32.2298515,1,4326,8/5/2011
-109.8243175,32.2298515,1,4326,8/5/2011
-110.0538444,31.9264311,1,4326,8/5/2011
-109.0595016,31.8145008,1,4326,8/5/2011
-109.0595016,31.8145008,1,4326,8/5/2011
-109.0595016,31.8145008,1,4326,8/5/2011
-110.6616783,31.7726703,1,4326,8/5/2011
-110.88983,31.76271,1,4326,8/5/2011
-110.8863696,31.7835694,1,4326,8/5/2011
-111.0544619,31.7306042,1,4326,8/5/2011
-110.8873272,31.769332,1,4326,8/5/2011
-110.5902417,31.7141517,1,4326,8/5/2011
-102.7543708,38.3034071,1,4326,8/5/2011
-102.6809692,38.3308843,1,4326,8/5/2011
-102.8749466,39.2923741,1,4326,8/5/2011
-106.6660988,31.9626851,1,4326,8/5/2011
-106.6820808,32.021868,1,4326,8/5/2011
-103.0612421,36.5182246,1,4326,8/5/2011
-102.8752899,36.8477577,1,4326,8/5/2011
-97.6535761,29.074897,1,4326,8/5/2011
-109.1408005,31.9136009,1,4326,8/6/2011
-110.11379,31.38239,1,4326,8/6/2011
-110.18,31.6572,1,4326,8/6/2011
-110.8451843,31.827107,1,4326,8/6/2011
-110.8873272,31.769332,1,4326,8/6/2011
-110.886147,31.739938,1,4326,8/6/2011
-110.920887,32.5905026,1,4326,8/6/2011
-110.920887,32.5905026,1,4326,8/6/2011
-110.9197712,32.590358,1,4326,8/6/2011
-110.941082,31.6714585,1,4326,8/6/2011
-102.4607247,39.7612188,1,4326,8/6/2011
-104.390501,32.574353,1,4326,8/6/2011
-106.88,33.802,1,4326,8/6/2011
-105.4519165,34.5359131,1,4326,8/6/2011
-106.7382717,34.6678408,1,4326,8/6/2011
-97.2868216,25.9402456,1,4326,8/6/2011
-106.5130966,31.9209142,1,4326,8/6/2011
-106.5130966,31.9209142,1,4326,8/6/2011
-99.9137449,29.6096926,1,4326,8/6/2011
-109.0508306,31.8361028,1,4326,8/7/2011
-109.0508306,31.8361028,1,4326,8/7/2011
-110.1994019,31.5599995,1,4326,8/7/2011
-110.1994019,31.5599995,1,4326,8/7/2011
-110.1994019,31.5599995,1,4326,8/7/2011
-110.1408997,31.5478992,1,4326,8/7/2011
-109.8243175,32.2298515,1,4326,8/7/2011
-109.8243175,32.2298515,1,4326,8/7/2011
-109.8243175,32.2298515,1,4326,8/7/2011
-109.8243175,32.2298515,1,4326,8/7/2011
-110.1408997,31.5478992,1,4326,8/7/2011
-110.8863696,31.7835694,1,4326,8/7/2011
-110.8863696,31.7835694,1,4326,8/7/2011
-104.2721844,32.439905,1,4326,8/7/2011
-107.2459602,33.1255658,1,4326,8/7/2011
-99.9137449,29.6096926,1,4326,8/7/2011
-109.3022919,31.3106653,1,4326,8/8/2011
-109.13681,31.94739,1,4326,8/8/2011
-109.8243175,32.2298515,1,4326,8/8/2011
-109.8243175,32.2298515,1,4326,8/8/2011
-109.8243175,32.2298515,1,4326,8/8/2011
-109.8243175,32.2298515,1,4326,8/8/2011
-110.8873272,31.769332,1,4326,8/8/2011
-110.8873272,31.769332,1,4326,8/8/2011
-110.8875847,31.7700228,1,4326,8/8/2011
-110.8875847,31.7700228,1,4326,8/8/2011
-107.8503625,32.0600959,1,4326,8/8/2011
-109.2787,31.3371,1,4326,8/9/2011
-110.1067829,31.4088134,1,4326,8/9/2011
-110.9143853,31.8156935,1,4326,8/9/2011
-110.8784115,31.7731811,1,4326,8/9/2011
-110.86575,32.62519,1,4326,8/9/2011
-110.9481,31.7212,1,4326,8/9/2011
-109.7200191,31.5614979,1,4326,8/10/2011
-109.8243175,32.2298515,1,4326,8/10/2011
-109.8243175,32.2298515,1,4326,8/10/2011
-110.0538444,31.9264311,1,4326,8/10/2011
-110.6365728,31.7878465,1,4326,8/10/2011
-110.8710194,31.7841707,1,4326,8/10/2011
-110.8710194,31.7841707,1,4326,8/10/2011
-110.9143853,31.8156935,1,4326,8/10/2011
-110.8574152,31.4658975,1,4326,8/10/2011
-110.775,31.528,1,4326,8/10/2011
-110.775,31.528,1,4326,8/10/2011
-97.8573596,32.1305046,1,4326,8/10/2011
-111.0177496,31.7312367,1,4326,8/11/2011
-111.0643959,31.5063003,1,4326,8/11/2011
-110.3389978,31.9196297,1,4326,8/12/2011
-110.3389978,31.9196297,1,4326,8/12/2011
-109.8243175,32.2298515,1,4326,8/12/2011
-111.0180473,31.7309412,1,4326,8/12/2011
-111.0180473,31.7309412,1,4326,8/12/2011
-110.886147,31.739938,1,4326,8/12/2011
-110.886147,31.739938,1,4326,8/12/2011
-110.941082,31.6714585,1,4326,8/12/2011
-110.941082,31.6714585,1,4326,8/12/2011
-109.261533,31.3558004,1,4326,8/13/2011
-110.0538444,31.9264311,1,4326,8/13/2011
-111.2903881,31.5269708,1,4326,8/13/2011
-111.0177496,31.7312367,1,4326,8/13/2011
-110.6616783,31.7726703,1,4326,8/13/2011
-110.6616783,31.7726703,1,4326,8/13/2011
-110.6616783,31.7726703,1,4326,8/13/2011
-110.6616783,31.7726703,1,4326,8/13/2011
-110.8877563,31.766705,1,4326,8/13/2011
-110.8873272,31.769332,1,4326,8/13/2011
-110.886147,31.739938,1,4326,8/13/2011
-110.9496388,31.6742804,1,4326,8/13/2011
-101.752418,38.4697679,1,4326,8/13/2011
-101.6110488,38.6965565,1,4326,8/13/2011
-101.6295882,38.8988415,1,4326,8/13/2011
-98.7096262,29.7812891,1,4326,8/13/2011
-110.1994019,31.5599995,1,4326,8/14/2011
-109.8243175,32.2298515,1,4326,8/14/2011
-110.8887541,31.7634941,1,4326,8/14/2011
-110.9143853,31.8156935,1,4326,8/14/2011
-110.8863696,31.7835694,1,4326,8/14/2011
-111.0544619,31.7306042,1,4326,8/14/2011
-110.886147,31.739938,1,4326,8/14/2011
-110.886147,31.739938,1,4326,8/14/2011
-110.8458804,31.7633436,1,4326,8/14/2011
-110.8458804,31.7633436,1,4326,8/14/2011
-111.2382513,31.4180254,1,4326,8/14/2011
-111.0062885,31.7066554,1,4326,8/14/2011
-111.0062885,31.7066554,1,4326,8/14/2011
-111.0062885,31.7066554,1,4326,8/14/2011
-111.0062885,31.7066554,1,4326,8/14/2011
-103.2673645,36.5322606,1,4326,8/14/2011
-103.3007526,36.5645303,1,4326,8/14/2011
-97.8573596,32.1305046,1,4326,8/14/2011
-109.8243175,32.2298515,1,4326,8/15/2011
-109.8243175,32.2298515,1,4326,8/15/2011
-109.8243175,32.2298515,1,4326,8/15/2011
-109.8243175,32.2298515,1,4326,8/15/2011
-109.8243175,32.2298515,1,4326,8/15/2011
-109.2433262,31.9947923,1,4326,8/15/2011
-109.0595016,31.8145008,1,4326,8/15/2011
-109.0595016,31.8145008,1,4326,8/15/2011
-110.881319,31.7310142,1,4326,8/15/2011
-111.0177496,31.7312367,1,4326,8/15/2011
-106.88,33.802,1,4326,8/15/2011
-110.26651,31.48747,1,4326,8/16/2011
-109.8243175,32.2298515,1,4326,8/16/2011
-109.8243175,32.2298515,1,4326,8/16/2011
-109.8243175,32.2298515,1,4326,8/16/2011
-110.8863696,31.7835694,1,4326,8/16/2011
-110.881319,31.7310142,1,4326,8/16/2011
-110.881319,31.7310142,1,4326,8/16/2011
-110.7868486,31.7974086,1,4326,8/16/2011
-110.7868486,31.7974086,1,4326,8/16/2011
-111.0019769,31.6999579,1,4326,8/16/2011
-110.1076526,31.4384285,1,4326,8/17/2011
-110.1735992,31.6257,1,4326,8/17/2011
-110.1735992,31.6257,1,4326,8/17/2011
-109.508758,31.5918899,1,4326,8/17/2011
-109.8243175,32.2298515,1,4326,8/17/2011
-109.8243175,32.2298515,1,4326,8/17/2011
-109.8243175,32.2298515,1,4326,8/17/2011
-109.8243175,32.2298515,1,4326,8/17/2011
-109.8243175,32.2298515,1,4326,8/17/2011
-110.6616783,31.7726703,1,4326,8/17/2011
-110.9580861,31.84325,1,4326,8/17/2011
-111.4347992,31.6618004,1,4326,8/17/2011
-110.5902417,31.7141517,1,4326,8/17/2011
-111.0074151,31.7088259,1,4326,8/17/2011
-111.0074151,31.7088259,1,4326,8/17/2011
-110.941082,31.6714585,1,4326,8/17/2011
-103.7754822,30.8267809,1,4326,8/17/2011
-110.0463581,31.5203128,1,4326,8/18/2011
-109.0508306,31.8361028,1,4326,8/18/2011
-109.0508306,31.8361028,1,4326,8/18/2011
-110.0463581,31.5203128,1,4326,8/18/2011
-110.3384399,31.484015,1,4326,8/18/2011
-110.1076526,31.4384285,1,4326,8/18/2011
-110.1735992,31.6257,1,4326,8/18/2011
-110.1735992,31.6257,1,4326,8/18/2011
-109.508758,31.5918899,1,4326,8/18/2011
-109.8243175,32.2298515,1,4326,8/18/2011
-109.508758,31.5918899,1,4326,8/18/2011
-109.8243175,32.2298515,1,4326,8/18/2011
-110.1408997,31.5478992,1,4326,8/18/2011
-110.1408997,31.5478992,1,4326,8/18/2011
-110.1408997,31.5478992,1,4326,8/18/2011
-110.1408997,31.5478992,1,4326,8/18/2011
-110.327003,31.5375237,1,4326,8/18/2011
-110.3466807,31.5200639,1,4326,8/18/2011
-111.3521013,31.5860821,1,4326,8/18/2011
-110.6616783,31.7726703,1,4326,8/18/2011
-110.8872843,31.7658561,1,4326,8/18/2011
-110.8872843,31.7658561,1,4326,8/18/2011
-110.9143853,31.8156935,1,4326,8/18/2011
-110.9143853,31.8156935,1,4326,8/18/2011
-110.8863696,31.7835694,1,4326,8/18/2011
-110.8863696,31.7835694,1,4326,8/18/2011
-110.886147,31.739938,1,4326,8/18/2011
-110.5902417,31.7141517,1,4326,8/18/2011
-110.5902417,31.7141517,1,4326,8/18/2011
-110.5902417,31.7141517,1,4326,8/18/2011
-110.5902417,31.7141517,1,4326,8/18/2011
-110.5902417,31.7141517,1,4326,8/18/2011
-110.5902417,31.7141517,1,4326,8/18/2011
-110.6553268,31.6776349,1,4326,8/18/2011
-110.941082,31.6714585,1,4326,8/18/2011
-110.6553268,31.6776349,1,4326,8/18/2011
-110.8543,31.3769,1,4326,8/18/2011
-110.8543,31.3769,1,4326,8/18/2011
-110.8543,31.3769,1,4326,8/18/2011
-110.8543,31.3769,1,4326,8/18/2011
-110.586834,31.6177201,1,4326,8/18/2011
-97.6535761,29.074897,1,4326,8/18/2011
-102.1326399,35.8800794,1,4326,8/18/2011
-107.849217,30.4072551,1,4326,8/19/2011
-110.3300714,31.4863939,1,4326,8/19/2011
