LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-104.0511221,35.8103832,1,4326,6/14/2014
-104.0799397,35.7958083,1,4326,6/14/2014
-104.0661532,35.8070421,1,4326,6/14/2014
-104.0662068,35.799524,1,4326,6/14/2014
-104.0662068,35.799524,1,4326,6/14/2014
-104.0707344,35.795904,1,4326,6/14/2014
-104.0707344,35.795904,1,4326,6/14/2014
-104.060306,35.8103658,1,4326,6/14/2014
-104.060306,35.8103658,1,4326,6/14/2014
-104.0882599,35.7957648,1,4326,6/14/2014
-104.0511221,35.8103832,1,4326,6/14/2014
-104.0882599,35.7957648,1,4326,6/14/2014
-103.6485722,33.7433379,1,4326,6/14/2014
-104.3208182,35.6714869,1,4326,6/14/2014
-104.4950732,35.4622379,1,4326,6/14/2014
-104.1589576,35.7145053,1,4326,6/14/2014
-104.218272,35.7027706,1,4326,6/14/2014
-104.1852325,35.7105416,1,4326,6/14/2014
-104.1393882,35.7336065,1,4326,6/14/2014
-104.3208182,35.6714869,1,4326,6/14/2014
-104.1672885,35.7147057,1,4326,6/14/2014
-104.218272,35.7027706,1,4326,6/14/2014
-104.2444289,35.7045304,1,4326,6/14/2014
-105.1764107,35.5188143,1,4326,6/14/2014
-104.2444289,35.7045304,1,4326,6/14/2014
-104.1672885,35.7147057,1,4326,6/14/2014
-104.2616862,35.7017076,1,4326,6/14/2014
-104.2616862,35.7017076,1,4326,6/14/2014
-104.1176516,35.7606348,1,4326,6/14/2014
-104.2356741,35.7054888,1,4326,6/14/2014
-104.2805958,35.6895789,1,4326,6/14/2014
-104.2688477,35.6977695,1,4326,6/14/2014
-104.1176516,35.7606348,1,4326,6/14/2014
-104.2805958,35.6895789,1,4326,6/14/2014
-104.2688477,35.6977695,1,4326,6/14/2014
-104.3039095,35.6770997,1,4326,6/14/2014
-104.3039095,35.6770997,1,4326,6/14/2014
-104.3428552,35.6598068,1,4326,6/14/2014
-104.2356741,35.7054888,1,4326,6/14/2014
-104.1207898,35.747174,1,4326,6/14/2014
-104.1318995,35.7364108,1,4326,6/14/2014
-104.1207898,35.747174,1,4326,6/14/2014
-104.3428552,35.6598068,1,4326,6/14/2014
-104.3128574,35.6744153,1,4326,6/14/2014
-104.2099893,35.7039206,1,4326,6/14/2014
-104.2956054,35.6794876,1,4326,6/14/2014
-104.1197383,35.7527118,1,4326,6/14/2014
-104.3128574,35.6744153,1,4326,6/14/2014
-104.1318995,35.7364108,1,4326,6/14/2014
-104.2956054,35.6794876,1,4326,6/14/2014
-104.20205,35.7070744,1,4326,6/14/2014
-104.20205,35.7070744,1,4326,6/14/2014
-104.1764778,35.7124146,1,4326,6/14/2014
-104.335286,35.6637207,1,4326,6/14/2014
-104.335286,35.6637207,1,4326,6/14/2014
-104.225927,35.7045914,1,4326,6/14/2014
-104.2755586,35.6938224,1,4326,6/14/2014
-104.2099893,35.7039206,1,4326,6/14/2014
-104.1197383,35.7527118,1,4326,6/14/2014
-104.2531192,35.7032759,1,4326,6/14/2014
-104.2531192,35.7032759,1,4326,6/14/2014
-105.16795,35.549374,1,4326,6/14/2014
-104.4950732,35.4622379,1,4326,6/14/2014
-104.1764778,35.7124146,1,4326,6/14/2014
-104.2755586,35.6938224,1,4326,6/14/2014
-104.225927,35.7045914,1,4326,6/14/2014
-104.1231287,35.7397374,1,4326,6/14/2014
-104.2880523,35.6837752,1,4326,6/14/2014
-104.3280923,35.6676518,1,4326,6/14/2014
-104.1231287,35.7397374,1,4326,6/14/2014
-104.2880523,35.6837752,1,4326,6/14/2014
-104.3280923,35.6676518,1,4326,6/14/2014
-104.1852325,35.7105416,1,4326,6/14/2014
-104.1393882,35.7336065,1,4326,6/14/2014
-104.1589576,35.7145053,1,4326,6/14/2014
-98.84917,31.7836,1,4326,6/14/2014
-97.3425493,26.2163251,1,4326,6/14/2014
-99.641845,31.528991,1,4326,6/14/2014
-98.5340595,26.2889518,1,4326,6/14/2014
-98.612135,26.8661306,1,4326,6/14/2014
-98.612135,26.8661306,1,4326,6/14/2014
-98.6221355,26.8313609,1,4326,6/14/2014
-98.5621691,26.7146136,1,4326,6/14/2014
-98.5846275,26.7395566,1,4326,6/14/2014
-100.504407,31.468367,1,4326,6/14/2014
-110.9072828,31.6094605,1,4326,6/15/2014
-110.9072828,31.6094605,1,4326,6/15/2014
-99.251364,38.049124,1,4326,6/15/2014
-99.251364,38.049124,1,4326,6/15/2014
-106.9788174,33.7344432,1,4326,6/15/2014
-99.605606,36.4496179,1,4326,6/15/2014
-99.56909,36.24726,1,4326,6/15/2014
-99.56919,36.26154,1,4326,6/15/2014
-99.60539,36.44961,1,4326,6/15/2014
-99.56988,36.4132,1,4326,6/15/2014
-99.5699,36.36255,1,4326,6/15/2014
-99.56954,36.33367,1,4326,6/15/2014
-99.5694472,36.3049104,1,4326,6/15/2014
-99.56997,36.38424,1,4326,6/15/2014
-99.56992,36.40596,1,4326,6/15/2014
-99.56938,36.28328,1,4326,6/15/2014
-99.6054,36.46404,1,4326,6/15/2014
-99.57867,36.23905,1,4326,6/15/2014
-99.56963,36.34091,1,4326,6/15/2014
-99.5870204,36.5214579,1,4326,6/15/2014
-99.58755,36.47872,1,4326,6/15/2014
-99.56918,36.25429,1,4326,6/15/2014
-99.56982,36.35536,1,4326,6/15/2014
-99.5695786,36.3194151,1,4326,6/15/2014
-99.56992,36.36985,1,4326,6/15/2014
-99.56974,36.34809,1,4326,6/15/2014
-99.56959,36.32673,1,4326,6/15/2014
-99.1912994,31.6516766,1,4326,6/15/2014
-98.0801868,30.6301576,1,4326,6/15/2014
-99.42504,31.59319,1,4326,6/15/2014
-100.4616934,34.8345394,1,4326,6/15/2014
-100.3989,34.90722,1,4326,6/15/2014
-100.538808,34.9122789,1,4326,6/15/2014
-101.2407303,33.6883531,1,4326,6/15/2014
-97.6535761,29.074897,1,4326,6/15/2014
-100.61083,35.1623,1,4326,6/15/2014
-99.8932716,34.5035964,1,4326,6/15/2014
-104.0100574,30.6215161,1,4326,6/15/2014
-110.5902417,31.7141517,1,4326,6/16/2014
-103.9008808,35.8696124,1,4326,6/16/2014
-104.0091426,36.0296526,1,4326,6/16/2014
-104.1576867,36.035321,1,4326,6/16/2014
-104.1771054,35.9129147,1,4326,6/16/2014
-103.8772774,35.8144724,1,4326,6/16/2014
-107.029624,33.1744852,1,4326,6/16/2014
-100.9974,34.64911,1,4326,6/16/2014
-100.98429,34.64599,1,4326,6/16/2014
-100.9595409,34.6453717,1,4326,6/16/2014
-100.99178,34.6451,1,4326,6/16/2014
-101.02966,34.67355,1,4326,6/16/2014
-101.0252322,34.6674592,1,4326,6/16/2014
-100.9458,34.65101,1,4326,6/16/2014
-100.9528287,34.6476731,1,4326,6/16/2014
-100.9760358,34.645108,1,4326,6/16/2014
-101.00587,34.6475,1,4326,6/16/2014
-101.02226,34.66153,1,4326,6/16/2014
-101.0178,34.65558,1,4326,6/16/2014
-101.01301,34.64927,1,4326,6/16/2014
-99.1937777,31.6375263,1,4326,6/16/2014
-99.1937777,31.6375263,1,4326,6/16/2014
-99.1508509,31.6077129,1,4326,6/16/2014
-99.1508509,31.6077129,1,4326,6/16/2014
-99.1937777,31.6375263,1,4326,6/16/2014
-99.1508509,31.6077129,1,4326,6/16/2014
-99.1764844,31.6328823,1,4326,6/16/2014
-99.1764844,31.6328823,1,4326,6/16/2014
-99.1764844,31.6328823,1,4326,6/16/2014
-99.1761031,31.6179498,1,4326,6/16/2014
-99.1761031,31.6179498,1,4326,6/16/2014
-99.1761031,31.6179498,1,4326,6/16/2014
-99.1763164,31.6246017,1,4326,6/16/2014
-99.1763164,31.6246017,1,4326,6/16/2014
-99.1763164,31.6246017,1,4326,6/16/2014
-97.4183462,26.0057269,1,4326,6/16/2014
-99.3658419,31.6211282,1,4326,6/16/2014
-99.2168469,31.637283,1,4326,6/16/2014
-99.2168469,31.637283,1,4326,6/16/2014
-99.2168469,31.637283,1,4326,6/16/2014
-99.3831199,31.5952937,1,4326,6/16/2014
-99.3831199,31.5952937,1,4326,6/16/2014
-99.3689152,31.6031374,1,4326,6/16/2014
-99.3831199,31.5952937,1,4326,6/16/2014
-99.400403,31.592971,1,4326,6/16/2014
-99.400403,31.592971,1,4326,6/16/2014
-99.3689152,31.6031374,1,4326,6/16/2014
-99.3689152,31.6031374,1,4326,6/16/2014
-99.3583563,31.6228955,1,4326,6/16/2014
-99.3583563,31.6228955,1,4326,6/16/2014
-99.400403,31.592971,1,4326,6/16/2014
-99.3583563,31.6228955,1,4326,6/16/2014
-99.3658419,31.6211282,1,4326,6/16/2014
-99.3658419,31.6211282,1,4326,6/16/2014
-97.6535761,29.074897,1,4326,6/16/2014
-100.78886,34.64825,1,4326,6/16/2014
-100.7778,34.64834,1,4326,6/16/2014
-100.77049,34.64838,1,4326,6/16/2014
-100.84174,34.64794,1,4326,6/16/2014
-100.91974,34.67495,1,4326,6/16/2014
-100.87835,34.68002,1,4326,6/16/2014
-101.89219,34.52961,1,4326,6/16/2014
-104.0713406,38.6935491,1,4326,6/17/2014
-104.3907487,40.6832416,1,4326,6/17/2014
-99.0836334,37.2318227,1,4326,6/17/2014
-96.950655,28.2789865,1,4326,6/17/2014
-99.5762582,29.8155087,1,4326,6/17/2014
-97.6535761,29.074897,1,4326,6/17/2014
-98.5340595,26.2889518,1,4326,6/17/2014
-103.884827,31.797359,1,4326,6/17/2014
-104.3907487,40.6832416,1,4326,6/18/2014
-99.0631458,37.3395912,1,4326,6/18/2014
-99.1333396,37.450722,1,4326,6/18/2014
-107.1672707,32.2699489,1,4326,6/18/2014
-100.024032,33.9176724,1,4326,6/18/2014
-101.671257,34.9651086,1,4326,6/19/2014
-110.5828643,28.7941017,1,4326,6/20/2014
-104.353534,40.68254,1,4326,6/20/2014
-98.7236837,38.499843,1,4326,6/20/2014
-97.6535761,29.074897,1,4326,6/20/2014
-110.9072828,31.6094605,1,4326,6/21/2014
-110.9072828,31.6094605,1,4326,6/21/2014
-104.5175743,38.7517718,1,4326,6/21/2014
-104.3907487,40.6832416,1,4326,6/21/2014
-99.2163277,37.9961627,1,4326,6/21/2014
-99.88716,37.854618,1,4326,6/21/2014
-99.1333396,37.450722,1,4326,6/21/2014
-101.7615509,40.0923214,1,4326,6/21/2014
-100.7461395,40.8726848,1,4326,6/21/2014
-104.558235,32.381226,1,4326,6/21/2014
-103.0437165,36.9047445,1,4326,6/21/2014
-103.0437165,36.9047445,1,4326,6/21/2014
-103.1239526,36.4759471,1,4326,6/21/2014
-103.1239526,36.4759471,1,4326,6/21/2014
-103.2263857,36.4677756,1,4326,6/21/2014
-103.2263857,36.4677756,1,4326,6/21/2014
-101.3069057,32.556392,1,4326,6/21/2014
-101.2177205,32.5942744,1,4326,6/21/2014
-97.46521,26.0192259,1,4326,6/21/2014
-97.6535761,29.074897,1,4326,6/21/2014
-101.3221407,32.0465805,1,4326,6/21/2014
-101.3444138,32.5197787,1,4326,6/21/2014
-101.2666512,32.4488108,1,4326,6/21/2014
-98.0349541,28.5003069,1,4326,6/21/2014
-98.0664368,28.4936378,1,4326,6/21/2014
-98.0664368,28.4936378,1,4326,6/21/2014
-100.931139,32.3289899,1,4326,6/21/2014
-103.9723349,40.9603265,1,4326,6/22/2014
-103.9723349,40.9603265,1,4326,6/22/2014
-103.9723349,40.9603265,1,4326,6/22/2014
-103.9723349,40.9603265,1,4326,6/22/2014
-99.3733549,37.8882668,1,4326,6/22/2014
-99.3733549,37.8882668,1,4326,6/22/2014
-99.3733549,37.8882668,1,4326,6/22/2014
-99.3733549,37.8882668,1,4326,6/22/2014
-99.3733549,37.8882668,1,4326,6/22/2014
-99.3733549,37.8882668,1,4326,6/22/2014
-99.1333396,37.450722,1,4326,6/22/2014
-107.0515108,35.1595473,1,4326,6/22/2014
-104.0419006,35.808904,1,4326,6/22/2014
-104.0662766,35.8276955,1,4326,6/22/2014
-103.7780571,35.6938311,1,4326,6/22/2014
-103.7780571,35.6938311,1,4326,6/22/2014
-104.0662766,35.8276955,1,4326,6/22/2014
-104.0419006,35.808904,1,4326,6/22/2014
-103.5957013,36.6204637,1,4326,6/22/2014
-103.6211827,36.554003,1,4326,6/22/2014
-103.639882,36.5539441,1,4326,6/22/2014
-103.5751963,36.7278782,1,4326,6/22/2014
-103.5751963,36.7278782,1,4326,6/22/2014
-103.6139292,36.5556774,1,4326,6/22/2014
-103.5957508,36.6351681,1,4326,6/22/2014
-103.6135029,36.5631047,1,4326,6/22/2014
-103.5777265,36.6714642,1,4326,6/22/2014
-103.64926,36.5309366,1,4326,6/22/2014
-103.5777944,36.6646635,1,4326,6/22/2014
-103.5754717,36.7136537,1,4326,6/22/2014
-103.5755129,36.7064798,1,4326,6/22/2014
-103.6492171,36.5235387,1,4326,6/22/2014
-103.5936049,36.6410081,1,4326,6/22/2014
-103.6490413,36.5012037,1,4326,6/22/2014
-103.5749059,36.6867708,1,4326,6/22/2014
-103.5777571,36.642716,1,4326,6/22/2014
-103.5777958,36.6494813,1,4326,6/22/2014
-103.5958358,36.6281951,1,4326,6/22/2014
-103.6134571,36.5706365,1,4326,6/22/2014
-103.5779121,36.6921222,1,4326,6/22/2014
-103.6304547,36.5539522,1,4326,6/22/2014
-103.5777142,36.6570731,1,4326,6/22/2014
-103.5836394,36.6410095,1,4326,6/22/2014
-103.5753023,36.7203804,1,4326,6/22/2014
-103.6491302,36.5160031,1,4326,6/22/2014
-103.5956571,36.6134189,1,4326,6/22/2014
-103.5777047,36.700131,1,4326,6/22/2014
-101.2312889,35.214593,1,4326,6/22/2014
-101.2407303,33.6883531,1,4326,6/22/2014
-101.3945389,33.6813159,1,4326,6/22/2014
-101.860611,32.639523,1,4326,6/22/2014
-101.95242,32.72365,1,4326,6/22/2014
-101.3931656,33.8716603,1,4326,6/22/2014
-101.3588333,33.9192515,1,4326,6/22/2014
-101.3936806,33.9094861,1,4326,6/22/2014
-103.842747,30.541868,1,4326,6/22/2014
-103.842747,30.541868,1,4326,6/22/2014
-98.033473,28.734511,1,4326,6/22/2014
-98.033473,28.734511,1,4326,6/22/2014
-101.947546,32.4697985,1,4326,6/22/2014
-101.8816441,32.4728109,1,4326,6/22/2014
-101.8640327,32.4661488,1,4326,6/22/2014
-101.8927002,32.5209367,1,4326,6/22/2014
-101.9244576,32.4448958,1,4326,6/22/2014
-102.221227,31.961854,1,4326,6/22/2014
-110.51038,31.59073,1,4326,6/23/2014
-110.51038,31.59073,1,4326,6/23/2014
-100.5265868,37.6717879,1,4326,6/23/2014
-100.5265868,37.6717879,1,4326,6/23/2014
-100.5265868,37.6717879,1,4326,6/23/2014
-101.0204458,37.4253888,1,4326,6/23/2014
-101.0204458,37.4253888,1,4326,6/23/2014
-101.0204458,37.4253888,1,4326,6/23/2014
-101.0364211,37.3893224,1,4326,6/23/2014
-101.0364211,37.3893224,1,4326,6/23/2014
-101.0364211,37.3893224,1,4326,6/23/2014
-101.002504,37.384713,1,4326,6/23/2014
-103.1269991,33.889829,1,4326,6/23/2014
-107.029624,33.1744852,1,4326,6/23/2014
-98.033473,28.734511,1,4326,6/23/2014
-98.033473,28.734511,1,4326,6/23/2014
-104.1291904,42.0745268,1,4326,6/23/2014
-104.1291904,42.0745268,1,4326,6/23/2014
-104.234734,41.783745,1,4326,6/23/2014
-104.234734,41.783745,1,4326,6/23/2014
-110.886147,31.739938,1,4326,6/24/2014
-105.2262032,40.4793042,1,4326,6/24/2014
-103.6485722,33.7433379,1,4326,6/24/2014
-99.9054587,35.0855767,1,4326,6/24/2014
-98.5449171,35.3482714,1,4326,6/24/2014
-98.7644291,35.348367,1,4326,6/24/2014
-97.4183462,26.0057269,1,4326,6/24/2014
-102.10161,34.535,1,4326,6/24/2014
-98.033473,28.734511,1,4326,6/24/2014
-98.033473,28.734511,1,4326,6/24/2014
-99.16073,37.44394,1,4326,6/25/2014
-99.15998,37.45102,1,4326,6/25/2014
-101.89906,37.04931,1,4326,6/25/2014
-101.89906,37.04931,1,4326,6/25/2014
-101.8228497,37.1357125,1,4326,6/25/2014
-101.8228497,37.1357125,1,4326,6/25/2014
-101.6727483,30.6780349,1,4326,6/25/2014
-101.6727483,30.6780349,1,4326,6/25/2014
-97.6535761,29.074897,1,4326,6/25/2014
-101.7298096,35.541581,1,4326,6/25/2014
-110.51038,31.59073,1,4326,6/26/2014
-110.51038,31.59073,1,4326,6/26/2014
-104.3907487,40.6832416,1,4326,6/26/2014
-100.7644451,38.7957648,1,4326,6/26/2014
-100.7644451,38.7957648,1,4326,6/26/2014
-100.7644451,38.7957648,1,4326,6/26/2014
-98.8088894,34.7526238,1,4326,6/26/2014
-100.3076702,25.729013,1,4326,6/27/2014
-102.3136997,40.4435984,1,4326,6/27/2014
-102.2175694,40.2295284,1,4326,6/27/2014
-101.1443328,36.6579709,1,4326,6/27/2014
-103.283699,30.1522007,1,4326,6/27/2014
-97.6535761,29.074897,1,4326,6/27/2014
-102.75146,37.07674,1,4326,6/28/2014
-102.7452778,37.0113889,1,4326,6/28/2014
-102.75146,37.07674,1,4326,6/28/2014
-102.7452778,37.0113889,1,4326,6/28/2014
-103.8778996,40.2895107,1,4326,6/28/2014
-100.6960721,36.8413368,1,4326,6/28/2014
-98.6359406,34.7029391,1,4326,6/28/2014
-97.429897,26.215797,1,4326,6/28/2014
-97.6535761,29.074897,1,4326,6/28/2014
-99.5178509,34.2347962,1,4326,6/28/2014
-98.5806656,26.2880503,1,4326,6/28/2014
-97.9389954,29.2384771,1,4326,6/28/2014
-100.6427693,25.2938034,1,4326,6/29/2014
-100.643349,25.293913,1,4326,6/29/2014
-100.643349,25.293913,1,4326,6/29/2014
-100.643349,25.293913,1,4326,6/29/2014
-100.643349,25.293913,1,4326,6/29/2014
-100.5868292,25.0207017,1,4326,6/29/2014
-100.587799,25.020479,1,4326,6/29/2014
-99.1333396,37.450722,1,4326,6/29/2014
-106.8928528,33.7831424,1,4326,6/29/2014
-97.4183462,26.0057269,1,4326,6/29/2014
-97.429897,26.215797,1,4326,6/29/2014
-101.7038727,33.8753945,1,4326,6/29/2014
-98.719566,29.99729,1,4326,6/29/2014
-100.5764008,30.9623015,1,4326,6/29/2014
-99.1333396,37.450722,1,4326,6/30/2014
-104.3998146,33.4512089,1,4326,6/30/2014
-103.8000807,35.6956021,1,4326,6/30/2014
-101.312799,34.47416,1,4326,6/30/2014
-103.888461,30.603621,1,4326,6/30/2014
-110.9072828,31.6094605,1,4326,7/1/2014
-105.0088308,40.4905049,1,4326,7/1/2014
-104.4115601,40.7385696,1,4326,7/1/2014
-104.4115601,40.7385696,1,4326,7/1/2014
-104.459717,40.739632,1,4326,7/1/2014
-101.836338,37.0726192,1,4326,7/1/2014
-97.6535761,29.074897,1,4326,7/1/2014
-101.7150736,34.2186957,1,4326,7/1/2014
-101.9509613,34.8986394,1,4326,7/1/2014
-101.725201,29.884757,1,4326,7/1/2014
-99.0631458,37.3395912,1,4326,7/2/2014
-101.2302294,40.1192638,1,4326,7/2/2014
-97.6535761,29.074897,1,4326,7/2/2014
-110.51038,31.59073,1,4326,7/3/2014
-104.3907487,40.6832416,1,4326,7/3/2014
-99.1442299,37.5574701,1,4326,7/3/2014
-99.1442299,37.5574701,1,4326,7/3/2014
-104.5828056,36.5810737,1,4326,7/3/2014
-104.5828056,36.5810737,1,4326,7/3/2014
-97.309525,26.108543,1,4326,7/3/2014
-98.8185453,29.8846717,1,4326,7/3/2014
-101.7298096,35.541581,1,4326,7/3/2014
-104.3907487,40.6832416,1,4326,7/4/2014
-98.2907295,37.6489661,1,4326,7/4/2014
-99.071989,37.557822,1,4326,7/4/2014
-99.16073,37.44394,1,4326,7/4/2014
-99.071989,37.557822,1,4326,7/4/2014
-99.1474003,37.5096599,1,4326,7/4/2014
-99.1474003,37.5096599,1,4326,7/4/2014
-99.1474003,37.5096599,1,4326,7/4/2014
-97.4183462,26.0057269,1,4326,7/4/2014
-97.4183462,26.0057269,1,4326,7/4/2014
-97.5619965,25.9859009,1,4326,7/4/2014
-97.6535761,29.074897,1,4326,7/4/2014
-101.7320408,34.199019,1,4326,7/4/2014
-98.0584717,26.5332512,1,4326,7/4/2014
-104.0627975,30.5335999,1,4326,7/4/2014
-100.931139,32.3289899,1,4326,7/4/2014
-97.43053,26.55778,1,4326,7/4/2014
-110.8873272,31.769332,1,4326,7/5/2014
-111.2382513,31.4180254,1,4326,7/5/2014
-100.0537133,38.0579756,1,4326,7/5/2014
-100.0537133,38.0579756,1,4326,7/5/2014
-100.0537133,38.0579756,1,4326,7/5/2014
-100.0537133,38.0579756,1,4326,7/5/2014
-103.2610989,30.1961049,1,4326,7/5/2014
-103.2610989,30.1961049,1,4326,7/5/2014
-97.6535761,29.074897,1,4326,7/5/2014
-103.119275,38.698176,1,4326,7/6/2014
-103.119275,38.698176,1,4326,7/6/2014
-103.119275,38.698176,1,4326,7/6/2014
-103.1175,38.673882,1,4326,7/6/2014
-103.1175,38.673882,1,4326,7/6/2014
-103.1175,38.673882,1,4326,7/6/2014
-104.7845078,40.8131596,1,4326,7/6/2014
-104.7845078,40.8131596,1,4326,7/6/2014
-104.7845078,40.8131596,1,4326,7/6/2014
-100.6878519,38.8264025,1,4326,7/6/2014
-98.3282603,37.660664,1,4326,7/6/2014
-103.955276,35.7706461,1,4326,7/6/2014
-103.955276,35.7706461,1,4326,7/6/2014
-103.8333642,35.5186571,1,4326,7/6/2014
-103.9477229,35.7567169,1,4326,7/6/2014
-103.9477229,35.7567169,1,4326,7/6/2014
-103.8333642,35.5186571,1,4326,7/6/2014
-103.8863969,35.6185294,1,4326,7/6/2014
-103.8863969,35.6185294,1,4326,7/6/2014
-99.627398,31.819338,1,4326,7/6/2014
-101.218586,33.5031464,1,4326,7/6/2014
-101.2407303,33.6883531,1,4326,7/6/2014
-101.2374687,33.5769755,1,4326,7/6/2014
-98.5340595,26.2889518,1,4326,7/6/2014
-98.5340595,26.2889518,1,4326,7/6/2014
-103.842747,30.541868,1,4326,7/6/2014
-103.842747,30.541868,1,4326,7/6/2014
-99.1474915,26.5839986,1,4326,7/6/2014
-110.267639,31.4504765,1,4326,7/7/2014
-110.9072828,31.6094605,1,4326,7/7/2014
-110.9072828,31.6094605,1,4326,7/7/2014
-102.512083,38.5637909,1,4326,7/7/2014
-107.029624,33.1744852,1,4326,7/7/2014
-97.6535761,29.074897,1,4326,7/7/2014
-104.1054001,30.7063007,1,4326,7/7/2014
-103.9347249,30.5962706,1,4326,7/7/2014
-99.16073,37.44394,1,4326,7/8/2014
-105.8069135,34.005871,1,4326,7/8/2014
-97.6535761,29.074897,1,4326,7/8/2014
-101.7320408,34.199019,1,4326,7/8/2014
-101.7150736,34.2186957,1,4326,7/8/2014
-101.7320408,34.199019,1,4326,7/8/2014
-101.7150736,34.2186957,1,4326,7/8/2014
-110.51038,31.59073,1,4326,7/9/2014
-110.51038,31.59073,1,4326,7/9/2014
-110.5902417,31.7141517,1,4326,7/9/2014
-110.51038,31.59073,1,4326,7/9/2014
-103.5092,38.17957,1,4326,7/9/2014
-103.5092,38.17957,1,4326,7/9/2014
-104.4449615,40.6952166,1,4326,7/9/2014
-104.4449615,40.6952166,1,4326,7/9/2014
-100.69609,38.79858,1,4326,7/9/2014
-104.419456,35.314804,1,4326,7/9/2014
-104.507233,35.302776,1,4326,7/9/2014
-104.459419,35.30344,1,4326,7/9/2014
-103.3314897,30.2201686,1,4326,7/9/2014
-103.3314897,30.2201686,1,4326,7/9/2014
-103.2610989,30.1961049,1,4326,7/9/2014
-97.6535761,29.074897,1,4326,7/10/2014
-101.58882,32.472791,1,4326,7/10/2014
-98.3762813,32.7236434,1,4326,7/10/2014
-100.6595707,25.1159687,1,4326,7/11/2014
-104.4115601,40.7385696,1,4326,7/11/2014
-104.3968182,32.5762771,1,4326,7/11/2014
-104.245697,32.4940414,1,4326,7/11/2014
-99.6748352,31.4930908,1,4326,7/11/2014
-99.6748352,31.4930908,1,4326,7/11/2014
-101.6727483,30.6780349,1,4326,7/11/2014
-99.9124146,31.6411061,1,4326,7/11/2014
-99.9124146,31.6411061,1,4326,7/11/2014
-100.5033213,31.4677918,1,4326,7/11/2014
-100.5033213,31.4677918,1,4326,7/11/2014
-98.1228779,30.3635607,1,4326,7/11/2014
-100.721375,24.948357,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.3907487,40.6832416,1,4326,7/12/2014
-104.0129113,40.8016295,1,4326,7/12/2014
-100.6878519,38.8264025,1,4326,7/12/2014
-98.7626427,29.5500389,1,4326,7/12/2014
-97.4183462,26.0057269,1,4326,7/12/2014
-97.4183462,26.0057269,1,4326,7/12/2014
-97.4183462,26.0057269,1,4326,7/12/2014
-97.46521,26.0192259,1,4326,7/12/2014
-99.7060776,31.7901994,1,4326,7/12/2014
-99.7060776,31.7901994,1,4326,7/12/2014
-99.4623184,32.0368932,1,4326,7/12/2014
-99.4623184,32.0368932,1,4326,7/12/2014
-103.7864685,30.9448014,1,4326,7/12/2014
-103.7864685,30.9448014,1,4326,7/12/2014
-101.44619,25.66083,1,4326,7/13/2014
-110.8458804,31.7633436,1,4326,7/13/2014
-110.9072828,31.6094605,1,4326,7/13/2014
-110.9072828,31.6094605,1,4326,7/13/2014
-110.9072828,31.6094605,1,4326,7/13/2014
-99.9818482,37.2403394,1,4326,7/13/2014
-101.2407303,33.6883531,1,4326,7/13/2014
-97.6535761,29.074897,1,4326,7/13/2014
-97.915344,32.155525,1,4326,7/13/2014
-98.3801651,31.684939,1,4326,7/13/2014
-98.3801651,31.684939,1,4326,7/13/2014
-98.6228943,31.6153812,1,4326,7/13/2014
-98.6228943,31.6153812,1,4326,7/13/2014
-110.3501129,31.7779422,1,4326,7/14/2014
-103.8993707,38.7303867,1,4326,7/14/2014
-103.8993707,38.7303867,1,4326,7/14/2014
-107.029624,33.1744852,1,4326,7/14/2014
-97.4500179,25.9225018,1,4326,7/14/2014
-97.6535761,29.074897,1,4326,7/14/2014
-103.842747,30.541868,1,4326,7/14/2014
-103.842747,30.541868,1,4326,7/14/2014
-97.7707243,26.7876524,1,4326,7/14/2014
-99.7867584,37.3933458,1,4326,7/15/2014
-99.7867584,37.3933458,1,4326,7/15/2014
-100.6878519,38.8264025,1,4326,7/15/2014
-98.688426,34.7300448,1,4326,7/15/2014
-101.2407303,33.6883531,1,4326,7/15/2014
-101.8011189,34.0502088,1,4326,7/15/2014
-101.8011189,34.0502088,1,4326,7/15/2014
-110.9072828,31.6094605,1,4326,7/16/2014
-96.950655,28.2789865,1,4326,7/16/2014
-97.4183462,26.0057269,1,4326,7/16/2014
-109.261533,31.3558004,1,4326,7/17/2014
-110.5899292,31.7363776,1,4326,7/17/2014
-106.5866089,34.9896442,1,4326,7/17/2014
-105.4220581,35.1305416,1,4326,7/17/2014
-105.4368639,35.0342835,1,4326,7/17/2014
-105.4368639,35.0342835,1,4326,7/17/2014
-101.6395855,36.7479628,1,4326,7/17/2014
