LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-102.6311231,38.0711867,1,4326,5/6/2015
-101.9384614,37.103536,1,4326,5/6/2015
-107.058296,35.165415,1,4326,5/6/2015
-103.1467415,34.8381591,1,4326,5/6/2015
-103.1149721,33.7595098,1,4326,5/6/2015
-100.6960721,36.8413368,1,4326,5/6/2015
-101.312799,34.47416,1,4326,5/6/2015
-97.4183462,26.0057269,1,4326,5/6/2015
-97.6535761,29.074897,1,4326,5/6/2015
-101.2199593,33.2083493,1,4326,5/6/2015
-103.9347249,30.5962706,1,4326,5/6/2015
-100.8502007,33.161802,1,4326,5/6/2015
-102.1051298,32.0283433,1,4326,5/6/2015
-100.93114,32.32899,1,4326,5/6/2015
-97.2204369,27.6264996,1,4326,5/6/2015
-99.7171175,29.2674201,1,4326,5/6/2015
-99.7171175,29.2674201,1,4326,5/6/2015
-99.7171175,29.2674201,1,4326,5/6/2015
-99.7171175,29.2674201,1,4326,5/6/2015
-101.9384614,37.103536,1,4326,5/7/2015
-101.89906,37.04931,1,4326,5/7/2015
-101.8946958,37.1193622,1,4326,5/7/2015
-101.87273,37.17084,1,4326,5/7/2015
-101.926822,37.113018,1,4326,5/7/2015
-103.7976694,33.6921217,1,4326,5/7/2015
-103.1467415,34.8381591,1,4326,5/7/2015
-104.3282318,34.6069323,1,4326,5/7/2015
-104.3282318,34.6069323,1,4326,5/7/2015
-100.6960721,36.8413368,1,4326,5/7/2015
-100.6960721,36.8413368,1,4326,5/7/2015
-97.6535761,29.074897,1,4326,5/7/2015
-98.424953,27.864459,1,4326,5/7/2015
-98.23888,27.7639,1,4326,5/7/2015
-99.8128617,30.4391651,1,4326,5/7/2015
-99.8128617,30.4391651,1,4326,5/7/2015
-99.0984392,26.5826937,1,4326,5/7/2015
-99.1271067,26.555979,1,4326,5/7/2015
-99.0984392,26.5826937,1,4326,5/7/2015
-98.6032015,33.1424093,1,4326,5/7/2015
-104.4583511,38.5471585,1,4326,5/8/2015
-104.4583511,38.5471585,1,4326,5/8/2015
-101.926822,37.113018,1,4326,5/8/2015
-101.95305,37.05482,1,4326,5/8/2015
-101.89906,37.04931,1,4326,5/8/2015
-101.97226,37.0512,1,4326,5/8/2015
-103.1467415,34.8381591,1,4326,5/8/2015
-103.1068611,33.5926012,1,4326,5/8/2015
-103.092316,33.576248,1,4326,5/8/2015
-103.4624845,29.5411942,1,4326,5/8/2015
-98.424953,27.864459,1,4326,5/8/2015
-97.994109,29.801491,1,4326,5/8/2015
-97.2794724,27.4918267,1,4326,5/8/2015
-100.649434,30.578276,1,4326,5/8/2015
-100.6494344,30.578276,1,4326,5/8/2015
-101.755443,34.441745,1,4326,5/8/2015
-99.983139,29.361905,1,4326,5/8/2015
-99.983139,29.361905,1,4326,5/8/2015
-110.9072828,31.6094605,1,4326,5/9/2015
-110.9072828,31.6094605,1,4326,5/9/2015
-105.0710964,38.3527294,1,4326,5/9/2015
-105.0795336,38.3627711,1,4326,5/9/2015
-102.0465839,37.6586325,1,4326,5/9/2015
-104.390501,32.574353,1,4326,5/9/2015
-104.476676,32.457071,1,4326,5/9/2015
-104.3968182,32.5762771,1,4326,5/9/2015
-104.52219,32.075175,1,4326,5/9/2015
-104.3741027,32.5435575,1,4326,5/9/2015
-100.6960721,36.8413368,1,4326,5/9/2015
-100.6960721,36.8413368,1,4326,5/9/2015
-100.6960721,36.8413368,1,4326,5/9/2015
-100.6960721,36.8413368,1,4326,5/9/2015
-97.4183462,26.0057269,1,4326,5/9/2015
-98.424953,27.864459,1,4326,5/9/2015
-98.1763172,28.0536033,1,4326,5/9/2015
-98.13694,27.958117,1,4326,5/9/2015
-100.93114,32.32899,1,4326,5/9/2015
-102.942036,30.618326,1,4326,5/9/2015
-102.942036,30.618326,1,4326,5/9/2015
-102.1138,34.9101471,1,4326,5/9/2015
-100.034454,29.413877,1,4326,5/9/2015
-100.034454,29.413877,1,4326,5/9/2015
-101.3185787,29.6935703,1,4326,5/9/2015
-110.6216383,31.726226,1,4326,5/10/2015
-100.7561517,38.2434215,1,4326,5/10/2015
-101.7462031,38.9989686,1,4326,5/10/2015
-104.3998146,33.4512089,1,4326,5/10/2015
-106.067198,35.65445,1,4326,5/10/2015
-99.7022776,34.6620604,1,4326,5/10/2015
-102.8255081,29.4523039,1,4326,5/10/2015
-97.4183462,26.0057269,1,4326,5/10/2015
-97.6535761,29.074897,1,4326,5/10/2015
-98.424953,27.864459,1,4326,5/10/2015
-98.0456357,26.5177885,1,4326,5/10/2015
-98.1738281,27.9289008,1,4326,5/10/2015
-99.248468,30.800471,1,4326,5/10/2015
-99.248468,30.800471,1,4326,5/10/2015
-99.1261541,26.5651323,1,4326,5/10/2015
-99.1261541,26.5651323,1,4326,5/10/2015
-99.2592269,34.3429444,1,4326,5/10/2015
-99.2592269,34.3429444,1,4326,5/10/2015
-99.2592269,34.3429444,1,4326,5/10/2015
-110.1076526,31.4384285,1,4326,5/11/2015
-110.1076526,31.4384285,1,4326,5/11/2015
-110.1076526,31.4384285,1,4326,5/11/2015
-110.1076526,31.4384285,1,4326,5/11/2015
-104.0736108,40.3923845,1,4326,5/11/2015
-100.9324265,38.7173939,1,4326,5/11/2015
-102.7695465,33.9483061,1,4326,5/11/2015
-102.7695465,33.9483061,1,4326,5/11/2015
-102.8813531,33.9729236,1,4326,5/11/2015
-102.8813531,33.9729236,1,4326,5/11/2015
-102.7791917,33.9570657,1,4326,5/11/2015
-102.7791917,33.9570657,1,4326,5/11/2015
-98.6379576,29.2666339,1,4326,5/11/2015
-98.639244,29.211365,1,4326,5/11/2015
-98.6379576,29.2666339,1,4326,5/11/2015
-103.25882,30.17043,1,4326,5/11/2015
-103.25882,30.17043,1,4326,5/11/2015
-101.7760134,30.6815839,1,4326,5/11/2015
-101.6727483,30.6780349,1,4326,5/11/2015
-97.6535761,29.074897,1,4326,5/11/2015
-98.424953,27.864459,1,4326,5/11/2015
-103.8373661,30.5380904,1,4326,5/11/2015
-102.9308,30.48272,1,4326,5/11/2015
-102.9308,30.48272,1,4326,5/11/2015
-109.8243175,32.2298515,1,4326,5/12/2015
-99.8535347,35.1927139,1,4326,5/12/2015
-99.7915757,34.9931073,1,4326,5/12/2015
-99.7696781,35.0348633,1,4326,5/12/2015
-99.7759438,35.087362,1,4326,5/12/2015
-99.7696781,35.0348633,1,4326,5/12/2015
-99.9368763,34.8285298,1,4326,5/12/2015
-101.0744239,34.4242989,1,4326,5/12/2015
-101.0526752,34.4215669,1,4326,5/12/2015
-101.7776656,31.7910748,1,4326,5/12/2015
-101.8185425,31.894338,1,4326,5/12/2015
-101.7298096,35.541581,1,4326,5/12/2015
-101.539464,34.6148985,1,4326,5/12/2015
-101.7760134,30.6815839,1,4326,5/13/2015
-104.8745656,31.8837163,1,4326,5/13/2015
-104.822,31.896,1,4326,5/13/2015
-101.8067408,33.0688514,1,4326,5/13/2015
-100.3115273,32.435613,1,4326,5/13/2015
-109.261533,31.3558004,1,4326,5/14/2015
-107.0969868,32.4524293,1,4326,5/14/2015
-103.12566,36.46913,1,4326,5/14/2015
-100.6960721,36.8413368,1,4326,5/14/2015
-99.5879316,29.8204657,1,4326,5/14/2015
-98.6379576,29.2666339,1,4326,5/14/2015
-99.8128617,30.4391651,1,4326,5/14/2015
-100.93114,32.32899,1,4326,5/14/2015
-110.9072828,31.6094605,1,4326,5/15/2015
-110.9072828,31.6094605,1,4326,5/15/2015
-102.5381,37.6359,1,4326,5/15/2015
-102.5381,37.6359,1,4326,5/15/2015
-102.7452778,37.0113889,1,4326,5/15/2015
-103.8993707,38.7303867,1,4326,5/15/2015
-103.8993707,38.7303867,1,4326,5/15/2015
-103.8993707,38.7303867,1,4326,5/15/2015
-103.89937,38.73039,1,4326,5/15/2015
-102.34084,40.48733,1,4326,5/15/2015
-102.615097,38.0694008,1,4326,5/15/2015
-102.18844,40.81649,1,4326,5/15/2015
-103.213196,40.307623,1,4326,5/15/2015
-103.213196,40.307623,1,4326,5/15/2015
-103.213196,40.307623,1,4326,5/15/2015
-103.213196,40.307623,1,4326,5/15/2015
-104.8682034,34.9666121,1,4326,5/15/2015
-104.8682034,34.9666121,1,4326,5/15/2015
-104.830175,34.9683968,1,4326,5/15/2015
-104.830175,34.9683968,1,4326,5/15/2015
-109.0358305,31.9828438,1,4326,5/15/2015
-103.6182092,36.320127,1,4326,5/15/2015
-103.1239526,36.4759471,1,4326,5/15/2015
-99.699614,35.618221,1,4326,5/15/2015
-100.931139,32.3289899,1,4326,5/15/2015
-100.931139,32.3289899,1,4326,5/15/2015
-100.789457,32.288408,1,4326,5/15/2015
-100.931139,32.3289899,1,4326,5/15/2015
-100.931139,32.3289899,1,4326,5/15/2015
-100.7888103,32.2981248,1,4326,5/15/2015
-100.93114,32.32899,1,4326,5/15/2015
-101.7298096,35.541581,1,4326,5/15/2015
-110.9072828,31.6094605,1,4326,5/16/2015
-110.9072828,31.6094605,1,4326,5/16/2015
-102.804817,40.831341,1,4326,5/16/2015
-102.804817,40.831341,1,4326,5/16/2015
-102.804817,40.831341,1,4326,5/16/2015
-102.804817,40.831341,1,4326,5/16/2015
-102.2179127,40.2290216,1,4326,5/16/2015
-102.2179127,40.2290216,1,4326,5/16/2015
-105.9926176,35.0699159,1,4326,5/16/2015
-100.6960721,36.8413368,1,4326,5/16/2015
-98.6379576,29.2666339,1,4326,5/16/2015
-97.46521,26.0192259,1,4326,5/16/2015
-104.3928616,30.5243494,1,4326,5/16/2015
-97.7707243,26.7876524,1,4326,5/16/2015
-97.7707243,26.7876524,1,4326,5/16/2015
-99.0410721,30.6447428,1,4326,5/16/2015
-100.78094,32.29955,1,4326,5/16/2015
-100.78554,32.29773,1,4326,5/16/2015
-100.79401,32.28547,1,4326,5/16/2015
-100.78442,32.30603,1,4326,5/16/2015
-100.78546,32.30064,1,4326,5/16/2015
-100.79154,32.28685,1,4326,5/16/2015
-100.78925,32.30205,1,4326,5/16/2015
-100.78549,32.28355,1,4326,5/16/2015
-100.78547,32.29345,1,4326,5/16/2015
-100.7888103,32.2981248,1,4326,5/16/2015
-100.78999,32.30553,1,4326,5/16/2015
-100.79421,32.285814,1,4326,5/16/2015
-101.7298096,35.541581,1,4326,5/16/2015
-101.8533039,35.1971597,1,4326,5/16/2015
-101.8533039,35.1971597,1,4326,5/16/2015
-97.766819,26.5975837,1,4326,5/16/2015
-110.6365728,31.7878465,1,4326,5/17/2015
-110.619888,31.761984,1,4326,5/17/2015
-110.619888,31.761984,1,4326,5/17/2015
-101.4147587,37.5475472,1,4326,5/17/2015
-102.018088,37.967813,1,4326,5/17/2015
-102.019258,37.904157,1,4326,5/17/2015
-101.377129,37.916192,1,4326,5/17/2015
-101.391744,37.8856758,1,4326,5/17/2015
-102.011849,37.522416,1,4326,5/17/2015
-101.979683,37.70627,1,4326,5/17/2015
-102.7194214,33.9796664,1,4326,5/17/2015
-103.584025,30.156375,1,4326,5/17/2015
-103.584025,30.156375,1,4326,5/17/2015
-99.4105089,28.2992513,1,4326,5/17/2015
-103.8373661,30.5380904,1,4326,5/17/2015
-103.8373661,30.5380904,1,4326,5/17/2015
-98.8448095,29.9757918,1,4326,5/17/2015
-98.8533068,29.9356721,1,4326,5/17/2015
-99.3832898,28.2923646,1,4326,5/17/2015
-98.27572,28.36385,1,4326,5/17/2015
-98.27592,28.33445,1,4326,5/17/2015
-100.9604287,32.4160519,1,4326,5/17/2015
-100.931139,32.3289899,1,4326,5/17/2015
-100.7905591,32.294352,1,4326,5/17/2015
-100.7946146,32.3006821,1,4326,5/17/2015
-100.7913771,32.2977348,1,4326,5/17/2015
-100.7888103,32.2981248,1,4326,5/17/2015
-100.90103,35.942915,1,4326,5/17/2015
-100.669705,35.696467,1,4326,5/17/2015
-101.3185787,29.6935703,1,4326,5/17/2015
-100.586945,25.02125,1,4326,5/18/2015
-100.586945,25.02125,1,4326,5/18/2015
-100.586945,25.02125,1,4326,5/18/2015
-100.586945,25.02125,1,4326,5/18/2015
-100.586945,25.02125,1,4326,5/18/2015
-102.7452778,37.0113889,1,4326,5/18/2015
-102.7452778,37.0113889,1,4326,5/18/2015
-102.7452778,37.0113889,1,4326,5/18/2015
-102.651573,37.032749,1,4326,5/18/2015
-102.651573,37.032749,1,4326,5/18/2015
-102.651573,37.032749,1,4326,5/18/2015
-102.573494,37.105295,1,4326,5/18/2015
-102.573494,37.105295,1,4326,5/18/2015
-102.573494,37.105295,1,4326,5/18/2015
-103.02716,37.14441,1,4326,5/18/2015
-102.512083,38.5637909,1,4326,5/18/2015
-102.6204586,38.0695819,1,4326,5/18/2015
-102.6204586,38.0695819,1,4326,5/18/2015
-104.3351197,33.3414996,1,4326,5/18/2015
-103.7780571,35.6938311,1,4326,5/18/2015
-103.7780571,35.6938311,1,4326,5/18/2015
-101.37885,35.4126,1,4326,5/18/2015
-99.4105089,28.2992513,1,4326,5/18/2015
-100.411106,29.640873,1,4326,5/18/2015
-97.2722626,28.6017044,1,4326,5/18/2015
-101.0970068,31.4273448,1,4326,5/18/2015
-101.0504007,31.4167977,1,4326,5/18/2015
-99.3832898,28.2923646,1,4326,5/18/2015
-98.817687,30.5048635,1,4326,5/18/2015
-98.817687,30.5048635,1,4326,5/18/2015
-101.0168731,31.7648077,1,4326,5/18/2015
-101.0362601,31.8408889,1,4326,5/18/2015
-100.9850836,31.8362587,1,4326,5/18/2015
-101.0232782,31.9730611,1,4326,5/18/2015
-102.4085,30.1601,1,4326,5/18/2015
-110.67089,31.67272,1,4326,5/19/2015
-110.67089,31.67272,1,4326,5/19/2015
-103.3520365,33.2567476,1,4326,5/19/2015
-103.3403836,33.6425123,1,4326,5/19/2015
-102.7695465,33.9483061,1,4326,5/19/2015
-97.418963,26.001941,1,4326,5/19/2015
-100.7802486,34.9038122,1,4326,5/19/2015
-100.411106,29.640873,1,4326,5/19/2015
-99.01517,28.50221,1,4326,5/19/2015
-99.0428,28.52321,1,4326,5/19/2015
-99.00018,28.43699,1,4326,5/19/2015
-99.07572,28.53498,1,4326,5/19/2015
-99.00034,28.47397,1,4326,5/19/2015
-99.22608,28.57977,1,4326,5/19/2015
-99.16744,28.56341,1,4326,5/19/2015
-99.1376,28.55614,1,4326,5/19/2015
-101.8181723,31.8943881,1,4326,5/19/2015
-97.5474358,26.3806439,1,4326,5/19/2015
-102.512083,38.5637909,1,4326,5/20/2015
-100.89724,37.90793,1,4326,5/20/2015
-100.6960721,36.8413368,1,4326,5/20/2015
-97.6535761,29.074897,1,4326,5/20/2015
-101.900016,32.20682,1,4326,5/20/2015
-100.2602649,31.0164633,1,4326,5/20/2015
-100.011232,29.417397,1,4326,5/20/2015
-100.011232,29.417397,1,4326,5/20/2015
-101.33996,30.16909,1,4326,5/20/2015
-101.50704,30.21993,1,4326,5/20/2015
-101.32256,30.14284,1,4326,5/20/2015
-101.38139,30.21012,1,4326,5/20/2015
-101.35046,30.20156,1,4326,5/20/2015
-101.54493,30.16104,1,4326,5/20/2015
-98.7732697,27.1398126,1,4326,5/21/2015
-101.9920063,35.3550012,1,4326,5/21/2015
-101.77493,35.17831,1,4326,5/21/2015
-99.7533488,29.4275812,1,4326,5/21/2015
-103.0555344,38.5038481,1,4326,5/22/2015
-104.6409225,33.9529457,1,4326,5/22/2015
-104.9005067,34.231794,1,4326,5/22/2015
-98.424953,27.864459,1,4326,5/22/2015
-101.48731,32.229458,1,4326,5/22/2015
-101.48731,32.229458,1,4326,5/22/2015
-103.9113522,30.8057728,1,4326,5/22/2015
-101.95902,31.922012,1,4326,5/22/2015
-99.7362183,29.5973789,1,4326,5/22/2015
-103.8836288,39.1319245,1,4326,5/23/2015
-103.8836288,39.1319245,1,4326,5/23/2015
-103.8836288,39.1319245,1,4326,5/23/2015
-99.9818482,37.2403394,1,4326,5/23/2015
-103.86964,33.41389,1,4326,5/23/2015
-104.41488,32.58643,1,4326,5/23/2015
-104.41488,32.58643,1,4326,5/23/2015
-104.245697,32.4940414,1,4326,5/23/2015
-101.1443328,36.6579709,1,4326,5/23/2015
-101.17507,36.61712,1,4326,5/23/2015
-97.6535761,29.074897,1,4326,5/23/2015
-98.424953,27.864459,1,4326,5/23/2015
-101.080925,33.997715,1,4326,5/23/2015
-101.7298096,35.541581,1,4326,5/23/2015
-110.88983,31.76271,1,4326,5/24/2015
-110.88983,31.76271,1,4326,5/24/2015
-102.5906754,37.8336494,1,4326,5/24/2015
-102.5431681,37.6608578,1,4326,5/24/2015
-104.504769,34.121086,1,4326,5/24/2015
-104.5378116,34.0637278,1,4326,5/24/2015
-104.427573,34.203948,1,4326,5/24/2015
-100.6960721,36.8413368,1,4326,5/24/2015
-99.1186363,29.8423673,1,4326,5/24/2015
-101.1391282,35.4296937,1,4326,5/24/2015
-101.1391282,35.4296937,1,4326,5/24/2015
-97.6535761,29.074897,1,4326,5/24/2015
-97.541431,27.61545,1,4326,5/24/2015
-102.903893,30.9015435,1,4326,5/24/2015
-102.0308533,34.9267541,1,4326,5/24/2015
-99.1162062,26.5148584,1,4326,5/24/2015
-102.0297289,26.8203176,1,4326,5/25/2015
-103.7701178,37.8183954,1,4326,5/25/2015
-102.5402069,37.9274092,1,4326,5/25/2015
-102.6317883,37.9846631,1,4326,5/25/2015
-104.4053,33.46671,1,4326,5/25/2015
-104.54394,32.07901,1,4326,5/25/2015
-104.8682034,34.9666121,1,4326,5/25/2015
-104.8682034,34.9666121,1,4326,5/25/2015
-104.9005067,34.231794,1,4326,5/25/2015
-103.7991207,34.4343548,1,4326,5/25/2015
-103.7991207,34.4343548,1,4326,5/25/2015
-102.7516079,33.9546807,1,4326,5/25/2015
-102.783678,34.012127,1,4326,5/25/2015
-102.8813531,33.9729236,1,4326,5/25/2015
-101.37885,35.4126,1,4326,5/25/2015
-101.7298096,35.541581,1,4326,5/25/2015
-102.0308533,34.9267541,1,4326,5/25/2015
-99.2293739,32.9251311,1,4326,5/25/2015
-99.2293739,32.9251311,1,4326,5/25/2015
-99.2293739,32.9251311,1,4326,5/25/2015
-99.4044685,33.339707,1,4326,5/25/2015
-99.4044685,33.339707,1,4326,5/25/2015
-99.4044685,33.339707,1,4326,5/25/2015
-99.334259,33.2266263,1,4326,5/25/2015
-99.2563248,32.985484,1,4326,5/25/2015
-99.2563248,32.985484,1,4326,5/25/2015
-99.2563248,32.985484,1,4326,5/25/2015
-99.334259,33.2266263,1,4326,5/25/2015
-99.334259,33.2266263,1,4326,5/25/2015
-118.612613,34.488991,1,4326,5/26/2015
-118.612613,34.488991,1,4326,5/26/2015
-118.612613,34.488991,1,4326,5/26/2015
-118.6130977,34.4882002,1,4326,5/26/2015
-118.612046,34.489147,1,4326,5/26/2015
-118.612046,34.489147,1,4326,5/26/2015
-104.25713,39.63676,1,4326,5/26/2015
-103.8018537,39.37372,1,4326,5/26/2015
-104.2403734,39.2616659,1,4326,5/26/2015
-104.1243517,39.1728417,1,4326,5/26/2015
-104.1616398,39.1867471,1,4326,5/26/2015
-104.33739,38.2913,1,4326,5/26/2015
-99.1333396,37.450722,1,4326,5/26/2015
-99.1333396,37.450722,1,4326,5/26/2015
-101.1443328,36.6579709,1,4326,5/26/2015
-101.2924647,35.1054099,1,4326,5/26/2015
-102.7791917,33.9570657,1,4326,5/26/2015
-98.6379576,29.2666339,1,4326,5/26/2015
-97.6535761,29.074897,1,4326,5/26/2015
-99.14983,28.55449,1,4326,5/26/2015
-99.14983,28.55449,1,4326,5/26/2015
-99.14983,28.55449,1,4326,5/26/2015
-118.61232,34.48942,1,4326,5/27/2015
-118.614472,34.488262,1,4326,5/27/2015
-118.6132157,34.4874993,1,4326,5/27/2015
-118.6132157,34.4874993,1,4326,5/27/2015
-118.6130977,34.4882002,1,4326,5/27/2015
-118.6130977,34.4882002,1,4326,5/27/2015
-118.61377,34.48784,1,4326,5/27/2015
-104.43801,38.48682,1,4326,5/27/2015
-101.7298096,35.541581,1,4326,5/27/2015
-118.6123373,34.4898742,1,4326,5/28/2015
-118.614428,34.4863782,1,4326,5/28/2015
-118.6130977,34.4882002,1,4326,5/28/2015
-103.8496399,33.0161751,1,4326,5/28/2015
-98.9394741,34.2846781,1,4326,5/28/2015
-97.9912512,26.5378305,1,4326,5/28/2015
-98.0052567,26.5400086,1,4326,5/28/2015
-99.5404973,29.5632471,1,4326,5/28/2015
-99.5404973,29.5632471,1,4326,5/28/2015
-110.6287622,31.6820737,1,4326,5/29/2015
-118.613964,34.486422,1,4326,5/29/2015
-118.6130977,34.4882002,1,4326,5/29/2015
-118.6130977,34.4882002,1,4326,5/29/2015
-118.6139645,34.4864634,1,4326,5/29/2015
-99.1333396,37.450722,1,4326,5/29/2015
-107.1272671,32.4051104,1,4326,5/29/2015
-104.8682034,34.9666121,1,4326,5/29/2015
-101.592565,32.8121674,1,4326,5/29/2015
-101.37885,35.4126,1,4326,5/29/2015
-103.8919,30.5984,1,4326,5/29/2015
-98.7706947,29.947349,1,4326,5/29/2015
-110.2639543,31.4713608,1,4326,5/30/2015
-110.2639543,31.4713608,1,4326,5/30/2015
-118.614428,34.4863782,1,4326,5/30/2015
-118.612733,34.489131,1,4326,5/30/2015
-118.612733,34.489131,1,4326,5/30/2015
-118.612733,34.489131,1,4326,5/30/2015
-118.6130977,34.4882002,1,4326,5/30/2015
-118.6130977,34.4882002,1,4326,5/30/2015
-118.6130977,34.4882002,1,4326,5/30/2015
-118.6130977,34.4882002,1,4326,5/30/2015
-118.6130977,34.4882002,1,4326,5/30/2015
-118.6130977,34.4882002,1,4326,5/30/2015
-118.6130977,34.4882002,1,4326,5/30/2015
-118.6130977,34.4882002,1,4326,5/30/2015
-118.6130977,34.4882002,1,4326,5/30/2015
-118.6122884,34.4892004,1,4326,5/30/2015
-104.5293,38.57793,1,4326,5/30/2015
-104.5293,38.57793,1,4326,5/30/2015
-103.8993707,38.7303867,1,4326,5/30/2015
-103.71254,34.4253,1,4326,5/30/2015
-103.7991207,34.4343548,1,4326,5/30/2015
-102.7695465,33.9483061,1,4326,5/30/2015
-102.7335835,34.1641263,1,4326,5/30/2015
-102.7791917,33.9570657,1,4326,5/30/2015
-102.7194214,33.9796664,1,4326,5/30/2015
-103.1334686,30.296425,1,4326,5/30/2015
-97.4183462,26.0057269,1,4326,5/30/2015
-97.4183462,26.0057269,1,4326,5/30/2015
-102.82329,33.4956,1,4326,5/30/2015
-102.1565351,32.9199276,1,4326,5/30/2015
-102.4163699,32.8427124,1,4326,5/30/2015
-102.2562259,32.9152992,1,4326,5/30/2015
-104.036665,30.8514688,1,4326,5/30/2015
-101.9071198,31.9724786,1,4326,5/30/2015
-101.9071198,31.9724786,1,4326,5/30/2015
-101.9071198,31.9724786,1,4326,5/30/2015
-101.8533039,35.1971597,1,4326,5/30/2015
-102.1643125,32.9873567,1,4326,5/30/2015
-102.5034885,33.1827744,1,4326,5/30/2015
-102.818558,33.3487253,1,4326,5/30/2015
-102.8186052,33.2746918,1,4326,5/30/2015
-98.7040472,33.1764802,1,4326,5/30/2015
-109.8243175,32.2298515,1,4326,5/31/2015
-118.6130977,34.4882002,1,4326,5/31/2015
-118.6130977,34.4882002,1,4326,5/31/2015
-118.6130977,34.4882002,1,4326,5/31/2015
-104.1091919,40.4673231,1,4326,5/31/2015
-104.1091919,40.4673231,1,4326,5/31/2015
-104.1091919,40.4673231,1,4326,5/31/2015
-103.9389896,40.5250217,1,4326,5/31/2015
-103.9389896,40.5250217,1,4326,5/31/2015
-103.9389896,40.5250217,1,4326,5/31/2015
-103.8006096,33.1421984,1,4326,5/31/2015
-103.814605,33.417636,1,4326,5/31/2015
-104.4710999,32.1091003,1,4326,5/31/2015
-103.334,32.857,1,4326,5/31/2015
-103.351089,32.8350135,1,4326,5/31/2015
-103.3989074,32.8118944,1,4326,5/31/2015
-103.3511306,32.8490055,1,4326,5/31/2015
-103.3096636,32.8569752,1,4326,5/31/2015
-103.3511239,32.8130328,1,4326,5/31/2015
-103.2483255,32.8566857,1,4326,5/31/2015
-103.4853597,32.7987057,1,4326,5/31/2015
-103.214,32.842,1,4326,5/31/2015
-103.2992915,32.8569729,1,4326,5/31/2015
-103.3510353,32.8199981,1,4326,5/31/2015
-103.3930293,32.8129561,1,4326,5/31/2015
-103.4690244,32.7986958,1,4326,5/31/2015
-103.2222913,32.8420467,1,4326,5/31/2015
-103.3742552,32.8130396,1,4326,5/31/2015
-103.1540257,32.8420436,1,4326,5/31/2015
-103.4343092,32.7986922,1,4326,5/31/2015
-103.4760766,32.7987034,1,4326,5/31/2015
-103.2308965,32.8566012,1,4326,5/31/2015
-103.2819658,32.8568186,1,4326,5/31/2015
-103.3670039,32.8130598,1,4326,5/31/2015
-103.383,32.813,1,4326,5/31/2015
-103.2651289,32.856788,1,4326,5/31/2015
-103.2905187,32.8569096,1,4326,5/31/2015
-103.451639,32.7987034,1,4326,5/31/2015
-103.4199634,32.7985835,1,4326,5/31/2015
-103.3590055,32.813088,1,4326,5/31/2015
-103.196461,32.8420007,1,4326,5/31/2015
-103.187959,32.8420017,1,4326,5/31/2015
-103.4059402,32.8065076,1,4326,5/31/2015
-103.3251245,32.8569998,1,4326,5/31/2015
-103.1708003,32.842065,1,4326,5/31/2015
-103.351,32.857,1,4326,5/31/2015
-103.4269586,32.7986106,1,4326,5/31/2015
-103.230694,32.8492353,1,4326,5/31/2015
-103.2569991,32.8567384,1,4326,5/31/2015
-103.443475,32.7986845,1,4326,5/31/2015
-103.1450806,32.8420323,1,4326,5/31/2015
-103.3510622,32.8280054,1,4326,5/31/2015
-103.3511158,32.8420064,1,4326,5/31/2015
-103.3165703,32.8569662,1,4326,5/31/2015
-103.3420566,32.8569718,1,4326,5/31/2015
-103.4599726,32.7987012,1,4326,5/31/2015
-103.2306605,32.842056,1,4326,5/31/2015
-103.4111269,32.7997902,1,4326,5/31/2015
-106.0610096,34.6360557,1,4326,5/31/2015
-98.9208126,36.2173409,1,4326,5/31/2015
-97.46521,26.0192259,1,4326,5/31/2015
-101.6727483,30.6780349,1,4326,5/31/2015
-97.6535761,29.074897,1,4326,5/31/2015
-103.8373661,30.5380904,1,4326,5/31/2015
-103.8373661,30.5380904,1,4326,5/31/2015
-101.8533039,35.1971597,1,4326,5/31/2015
-98.9160256,33.2139369,1,4326,5/31/2015
-98.9160256,33.2139369,1,4326,5/31/2015
-104.0580019,39.4473619,1,4326,6/1/2015
-103.8993707,38.7303867,1,4326,6/1/2015
-103.8993707,38.7303867,1,4326,6/1/2015
-103.8993707,38.7303867,1,4326,6/1/2015
-102.7075553,37.9978198,1,4326,6/1/2015
-104.33739,38.2913,1,4326,6/1/2015
-104.089247,32.2980703,1,4326,6/1/2015
-100.0275135,36.8545571,1,4326,6/1/2015
-100.2155685,36.723957,1,4326,6/1/2015
-100.0017214,36.8834652,1,4326,6/1/2015
-99.3706512,36.9416602,1,4326,6/1/2015
-98.6379576,29.2666339,1,4326,6/1/2015
-103.2663526,29.216651,1,4326,6/1/2015
-103.2663526,29.216651,1,4326,6/1/2015
-101.051383,34.443624,1,4326,6/1/2015
-104.0376632,29.9350961,1,4326,6/1/2015
-104.0376632,29.9350961,1,4326,6/1/2015
-104.0376632,29.9350961,1,4326,6/1/2015
-104.0376632,29.9350961,1,4326,6/1/2015
-102.1281338,37.6071601,1,4326,6/2/2015
-101.9807,37.03934,1,4326,6/2/2015
-100.3433207,36.5748579,1,4326,6/2/2015
-100.6960721,36.8413368,1,4326,6/2/2015
-100.6960721,36.8413368,1,4326,6/2/2015
-99.5306281,36.6084755,1,4326,6/2/2015
-99.296236,36.454206,1,4326,6/2/2015
-104.8227668,31.9127547,1,4326,6/2/2015
-101.8910909,33.621338,1,4326,6/2/2015
-105.0710964,38.3527294,1,4326,6/3/2015
